rpid,name,content,like,rcount,sentiment_score,analysis_result,bertlabel
2226171214,萨米尔汉达诺维奇,B站是这样的吗？弹幕素质极差，动不动爬爬爬，呕呕呕。你不发表弹幕我真不知道你心智有多不成熟。不喜欢的歌可以快进跳过，没有必要留下你恶心的弹幕。还有人以嘲笑抖音快手为爱好，就逐渐养成了某种不知名的优越感，可给我看吐了，你不看抖音快手是比别人高一个等级还是啥？这么有优越感不如把这些人送到印度搞种姓制度。而且我就知道这帮没素质键盘侠生活中也不是啥精英阶层，成功人士不需要表现出优越感的，只有loser才想展示自己的下限。,4,4,0.996044555481598,positive,negative
2220755502,奶茶candy,现在快手抖音上的口水歌真的好多，我真的很不理解怎么能火呢？一点内涵都没有啊[喜极而泣],8,6,0.4573255255200471,neutral,negative
2273125942,让不让注册了……,把港台艺人捧得太高，把本土歌手贬得太低,5,4,0.4224590590489178,neutral,neutral
2225133261,妮姬榔头贴贴,我想说对于某些觉得很多人歧视抖音歌曲的朋友说；如果没有抖音，你能从其他地方听到那些歌吗？如果不能，还是证明歌曲质量确实不行，现在网络如此发达，如果只是靠抖音带火的，真的能表明是好歌吗？,5,7,0.6008926522981238,neutral,negative
2220822018,透明小马甲,鸡你太美呢？？,5,1,0.4894075676653465,neutral,negative
2220815685,织女星的凌望,不知道为什么现在的歌听着没有老歌有感觉了[蛆音娘_吃瓜群众][蛆音娘_吃瓜群众],5,0,0.2000544166051261,negative,negative
4984606897,有我才有你coy,现在回想 19年的歌还不错了,3,0,0.9658169860227802,positive,negative
3447809508,DB_Formula-1,从04到这期，这么几期看下来，还是那么几个神仙在打架[笑哭][笑哭][笑哭],3,0,0.9985846961471132,positive,neutral
3336320094,萧瑟于秋,几首传唱度高的其实都很不错，反而老歌手表现一般般。,3,3,0.9936269643961674,positive,neutral
3128759044,行看须间白,打问号的是来膈应人的吗？还是码炸了,3,1,0.1212380567083295,negative,negative
2576078394,不为啥而起的名字,"弹幕全是？？？把👴整笑了
发？？？的你平时又在听什么高贵的歌？
hhhhh绝逼一堆人对你的歌单表示？？？
现在网络上的人真的戾气太重，管他三七二十一喷一下再说，我寻思你生命大好时光就给你拿来喷人影响别人心情？喷人你自己很爽？心智能不能成熟一点，九年义务教育学完没有。。。
风气败坏，我却无能为力，只感觉手脚冰凉，这黑漆漆的喷人社会何时才能改变[囧]",3,0,0.126323212882722,negative,negative
2428211420,牛奶咖啡三克油,有些歌抄袭的说爬就算了。其他歌没抄袭，而且也不错，就因为是抖音出来的直接就爬了? wdnmd，真就天龙人?,3,0,0.0655610142091155,negative,negative
2403346298,急电闪耀,"失望了，从零几年的盘点一直看到这个视频，以为作者能发觉一些近些年的优质作品，没想到作者不过是个抱怨着一代不如一代的“九斤老太”，近些年新生代优秀
唱作歌手层出不穷，只不过是让流量压着没有数据而已，可是传唱度高的优秀作品也是不少的，作者却偏偏避开这一点不是选老牌歌手就是选口水烂歌，仿佛要控诉什么似的，连标题也起的越来越阴阳怪气。照这么盘点下去看官们也不用对这个系列有什么期待了，肯定会越来越次的",3,2,0.9999991866943572,positive,negative
2403332184,木木zrx,"B站是什么地方，天龙人人均因为钱多而花不完得了抑郁症的985.211学生。人均带心理学，经济学，哲学家
外来平台人员一律用“口区”“爪巴”亲切问候
把女装说成B站传统文化，新人UP长得眉清目秀就道德绑架别人女装
这，就是二次元。你i了么？我i了

如果跟您意见不同，请记住，亿定是你对！

别回复我",3,0,0.9994834041682388,positive,negative
2362598357,芝士爆米花,有些弹幕真的好恶心,3,0,0.4817440278084981,neutral,positive
2351007275,偷渡欧洲成功的霍先生,B站饭圈化越来越严重，早就不像以前那么纯粹的讨论了,3,0,0.4171469703134287,neutral,negative
2309241204,阿狸是我女漂QVQ,现在的潮流难道是站队吗？真是可怕的意识形态,3,0,0.5265770601148176,neutral,negative
2285983806,我应该掉进星空里,"？？？
b站现在像我一样的年轻人对于音乐都这么怀有偏见嘛？？安静听歌就好了，心里怀着那么多偏见干什么？？？要弹幕来找存在感骄傲感？？",3,0,0.9847375336924704,positive,negative
2283417162,绿荷扶夏出,芒种在b站不是靠鬼畜和翻唱火的嘛，你们不玩抖音怎么知道是抖音神曲了[doge]？在鬼畜区哈哈哈看亿遍，喜欢的人翻唱啊啊啊神仙[灵魂出窍],3,0,0.9998758711946112,positive,negative
2270169357,lastSOLIR,邓紫棋句号no.1，谁赞成谁反对,3,1,0.2550232778292745,negative,negative
2222478593,红吕驴与绿鲈鱼,大家能不这么严格吗，很多新人的歌曲如果不涉及抄袭的话，我怕被人喷，是真的挺好听的，芒种副歌调子很好听啊，还有那个你的答案，看这个视频我第一次听，挺好听啊，虽然我不喜欢他的声音和唱法，但是曲子没毛病,3,2,0.9857970380219012,positive,negative
2221788370,无静则净,咋说呢...看了下弹幕，有些歌很多人发什么煎熬啊或者问号什么的，可能是因为太多人把这些歌放做某音的bgm让人听厌烦了？明明这里面有些歌本身挺好听的啊？不要只是因为某音有人用了就嫌弃歌本身吧？某音和b站某种意义上讲来说都是视频播放软件，都是一样的啊，哪里来的优越感....,3,0,0.988480349987887,positive,negative
2221734478,摘星阿毛,有种！！！！！,3,0,0.2553343858834834,negative,neutral
2220634486,人美歌甜钟可欣,最快,3,0,0.749813046417407,positive,negative
2220628454,梦中下雨了,热评的机会摆在眼前，却不知道说什么[捂脸],3,0,0.3751542981501211,neutral,positive
2220660034,燃烧的弹壳,感觉2010年以后，基本没有几首歌能入耳了，诸神真的黄昏，或许是我老了吧，欣赏不来(=・ω・=),5,4,0.5428481236250738,neutral,negative
2233691850,嘶嘶哼哼丶,花花的好想爱这个世界啊应该上榜的,4,0,0.903369077591888,positive,negative
98759017408,打喷嚏de啊啾,讲真的，不是我歧视什么歌啊。传唱度来说，网红歌手的作品还真不行，当年火的一塌糊涂，热度过去了连人带歌都被遗忘了。[笑哭],2,0,0.99028621316373,positive,negative
96721162320,韵玊i,许嵩每期都有你[大笑],2,0,0.9577073619791177,positive,positive
3926949153,风流倜傥小白龙z,好家伙，屏蔽一个人的问号，满屏问号全没了,2,0,0.0508944043785652,negative,neutral
3595233248,梅棂-,"我觉得除了曲婉婷这种人
一些歌手虽然说人品可能差了一点，但是歌却不至于也要被这样打上烙印
就歌论歌不行吗[呆]",2,0,0.7402511964465706,positive,positive
3496783642,2iker7,弹幕一群憨皮，素质越来越差,2,0,0.1822712601710868,negative,negative
3419858386,醉眼迷离,看得出来，弹幕有些人是完全看歌手而不是真的听歌的,2,0,0.9806075919897844,positive,negative
3239701571,许晓艺,说薛之谦都一个调的我直接？？？？？嗓音和风格统一就叫一个调？我就不信老薛的《初学者》和《我害怕》你都能听成一个调[笑],2,3,0.9991353954720792,positive,negative
3199129596,路过一只包子,一有抖音火的就呕，什么心态……，有些还是可以的吧,2,1,0.4125814615500711,neutral,negative
3164827572,想见你的一天,"刚从另一个榜过来
这个榜的歌大致都算可以
不要只看歌手就打问号 太先入为主了
其实歌本身是不错的",2,1,0.6745251812603444,neutral,negative
3127954995,金城lulu,打问号真的有毒吧，不管这首歌好不好，打问号想干啥，弹幕礼仪都吃了吧,2,1,0.2241550116756038,negative,negative
3124550488,居居家的安静丫头,弹幕打问号的有的可能是你没听过或是觉得一般但是至于吗？装m呢？比谁打问号多吗？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？,2,1,0.0242526009868678,negative,negative
3071736154,滑翔中的珂纳纳,确实无法理解现在b站的风气，听首歌还得在弹幕整个优越感。来来来，哪些人觉得歌不好听的你去写一首就好，自我喜好加上艺人黑料然后喷歌曲的不是，估计换个艺人换个平台你就开始盲目叫好，耳朵不要，麻烦捐掉，谢谢[笑],2,1,0.9831975579310632,positive,negative
3056382841,暮暮朝朝好,刷nm问号呢，要不要滚回去学习一下弹幕礼仪[吐],2,1,0.0802997247180256,negative,positive
2934639202,季后的少年,这么多年了华语乐坛能打的就还是那么几个么,2,0,0.5196120522046415,neutral,negative
2743948912,卡西_韬,那些发？的不会是同一批人吧，不会吧不会吧不会吧。,2,0,0.0436529468805546,negative,positive
2736543132,账号已注销,弹幕的跟风狗本质不是因为平台，而是因为唱歌的人，如果一个被认可的主流歌手在抖音火了他们照样盲目吹捧。这些人会扎堆在一个安全区域里边刷存在感，一边diss每年的爆款显得自己有品味，一边用出圈论否定高质量作品，极度双标，也不管这歌究竟如何。你没听过≠歌曲质量不高，大家都是听歌的，放下偏见，细品一首歌很难吗？好的作品和歌手多少都不嫌多,2,0,0.9999116008976808,positive,neutral
2668423289,可莉今天吃什摸,b站天龙人是真的多啊 弹幕一抓一大把 不喜欢就不喜欢非要诋毁干嘛？就因为是某音的什么就看不起？闲得自己很高尚 [吃瓜],2,0,0.9897191930163026,positive,negative
2554895507,咕噜咕噜会卡,没有毛不易的？？？？？？？？？？,2,0,0.7297953905324696,positive,negative
2357214809,ZombieOS,我越来越看不懂B站现在的氛围了，就现在都是“我不喜欢，你们也不行，你们喜欢，那你们都没品味，我最高尚我最懂艺术，我喜欢的你们不能说不好”不想看就给老子爬，干嘛影响别人，艺术有什么高低贵贱，人家用心创作的，没抄袭没影响你，你不喜欢，就不要听啊，干嘛在这刷存在感。,2,0,0.9414697638096762,positive,negative
2327643141,强壮的小海绵,我发现弹幕戾气好重啊。,2,0,0.3207647210117352,neutral,negative
2308695038,小屁头,"很多问号说为什么都一个调调，下面在车上无聊随便听的，手里没有拿琴，可能会有不准确的地方，还有一些卡农变种和改了一个和弦的就不算进来了。

4536251:
当你和心跳一起出现-萧亚轩 
我曾-隔壁老樊
你的酒馆对我打了烊-陈雪凝 
晚安-颜人中 
雨幕-许嵩 
多想在平庸的生活拥抱你-隔壁老樊 
绿色-陈雪凝 
一念一生-李健
野狼disco-宝石gem （4536）

6415:
句号-邓紫棋 
你的答案-阿冗 
芒种-赵方婧 
有种-孟美岐  
与火星的孩子对话-华晨宇 

可以看出40首歌里基本有近一半的作品用的是大众和弦，所以听起来可能有相同之处。但不能说大众就不好，上边用大众和弦的歌里确实有同一个调调，很没水平的歌，同时也有很多优秀的作品，既能吸收大众和弦好听，悦耳的优点，又能从中一票采用相同和弦脱颖而出，听起来有不同的感觉，这样的歌也是很有水平的！",2,0,0.9999969392081802,positive,negative
2298865813,哎我去溜了溜了,这弹幕没法看了,2,0,0.4380605227419124,neutral,negative
2293830432,账号已注销,弹幕的跟风狗本质不是因为平台，而是因为唱歌的人，如果一个被认可的主流歌手在抖音火了他们照样盲目吹捧。这些人会扎堆在一个安全区域里边刷存在感，一边diss每年的爆款显得自己有品味，一边用出圈论否定高质量作品，极度双标，也不管这歌究竟如何,2,0,0.686000956517389,neutral,negative
2286442229,bili_152426599,听歌还是听人啊？？,2,0,0.4946660761614078,neutral,negative
2283357045,Jmazes666,打问号的是小学语都文没有学好吗，不会好好说话吗？,2,0,0.709057234182735,positive,neutral
2266110986,bili_13177876,弹幕恶臭，令人反胃，建议放下手机去学习怎么尊重人。,2,0,0.3787271194376331,neutral,neutral
2257948292,七海_灯子,为什么一到薛之谦的歌这弹幕就乌烟瘴气啊 真想不明白 总有那么一群脑癌爱跟风 果然还是低龄化太严重,2,0,0.9995942953365702,positive,negative
