rpid,name,content,like,rcount,sentiment_score,analysis_result,bertlabel
99391678432,我的你哄,因为比较好听的都是抄袭,0,0,0.1993356547056758,negative,neutral
99391855696,我的你哄,那个错位时空的歌词是超了一位微博的博主的，写的词，你可以去搜索，他发表的文章是什么时候是好几年前的了,0,0,0.9922431088001108,positive,neutral
99476984640,炸鸡敲好吃呢,这些人一边嘴里念着华语乐坛药丸，一边又一棍子打死这些新歌手，不管是啥都说是抄袭，真是迷惑[微笑],3,0,0.9376858457498976,positive,neutral
99477295888,炸鸡敲好吃呢,这群人就像十年前骂徐良许嵩汪苏泷非主流网络歌手一样，现在就一个个搁这弹幕真香了，你还能说什么呢[笑哭],0,0,0.9999310380534412,positive,positive
99477739360,炸鸡敲好吃呢,回复 @流水河123 :其实周杰伦林俊杰王力宏这些也就我们这些年轻人喜欢听，一般35岁以下，老一辈的比如我们父母那一代基本都不喜欢，他们觉得张学友，邓丽君是经典,0,0,0.9999565921136327,positive,positive
99513469504,殘花败柳,回复 @炸鸡敲好吃呢 :但是现在有抄袭是事实，看不到新歌手有啥实力，现场基本都是车祸。非主流三巨头都能自己原创，许嵩词很好，汪苏泷音乐学院出身唱功不错，各有特色吧。,0,0,0.999999882513988,positive,negative
99513840816,殘花败柳,回复 @炸鸡敲好吃呢 :不止老一代，我也觉得是经典，我也很喜欢听以前的歌，以前香港乐坛确实是神仙打架，你对比一下老一辈现场质量和现在网红现场质量，确实差很多,0,0,0.997081344607556,positive,neutral
99519270160,炸鸡敲好吃呢,回复 @殘花败絮 :抄袭是有，但一棍子打死现在的新歌手说别人是抄袭就太过分了，就因为自己没听过不认识,0,0,0.0001233844596888,negative,negative
99533345056,T-佛系困死ever,其实就是因为你们这些人的一句还行，看看现在的音乐，能将就的都将就了，有点流量其他什么都不管了，更别说抄袭缝合什么的。,0,0,0.1801361353054746,negative,negative
99633664192,炸鸡敲好吃呢,回复 @殘花败絮 :三巨头风评好转那是现在[嗑瓜子]以前照样被狂喷，就像现在弹幕这些贵族一样，先入为主地认为网络歌手就是差的即使歌好听,0,0,0.0002017900481509,negative,positive
101039039488,时间魔法阵,"回复 @西瓜小元子 :现在这些歌谈不上多难听，但大多是用一些简单的旋律反复循环洗脑，你就觉得好听了。这类旋律专业人士一天能写10首，批量生产看哪首能红。有些旋律还是抄袭的，所以虽然谈不上多难听，但总感觉似曾相识，听多了就腻了换下一批口水歌，没有能让人记20年的独特性
没有创新乐坛就只能原地踏步甚至退步了",0,0,0.9141084665023104,positive,negative
101104880144,西瓜小元子,回复 @时间魔法阵 :好听不代表它有多高级，不等于很多人喜欢，不等于我判定它抄没抄袭，不等于它创新，单纯就是，我觉得好听,0,0,0.9811749263209564,positive,negative
101612733584,故人以南_爱荒凉,很多歌你觉得还行其实好多都是抄的原来的歌 所以你觉得听着还行，现在歌坛的质量令人唏嘘,0,0,0.9978793591043584,positive,positive
116894372832,从前有个小墨远,虽然我也是关着弹幕听的，因为素质真的低，但是华语乐坛质量在下滑也是真的，你要说完了不至于，但是确实新生代一代不如一代，现在歌手普遍缺乏创意和硬实力，公司只需要做宣发做流量就可以赚钱，近年来好的新生代歌手有，但是流量艺人和流水线歌手更多，有人说周杰伦这批歌手是时势造英雄，确实是这样，但是这跟他们的硬实力也是分不开的，周杰伦他们的歌可以让很多00后的新生代听众也喜欢他们，但是很多新生代歌手却连当代的听众都无法满足，这也是实打实的差距,0,0,0.9999999704238952,positive,neutral
117608299568,-中华小曲库,华语乐坛早就完了好吗，就算再过个十几二十年后还是有人流行听以前的老歌因为好听经典，现在的歌别说十年，流行一两年然后就糊了。,0,0,0.9160890889529214,positive,negative
97132586896,不吃茴香包,我一直以为每一个原创歌手都应该被尊重，不喜欢可以不骂。直到这个弹幕给我整不会了[无语],503,21,0.6957242719514736,neutral,negative
97328287840,路过一只包子,弹幕有些真的看歌手下菜碟，特别是知名歌手，里面好几首歌明明其他网络歌手一个档次，甚至还不如人家网络歌曲朗朗上口呢，弹幕就开始夸或者挽尊＼（〇_ｏ）／,542,44,0.9994045606937556,positive,positive
97073302560,月下轻语灬,弹幕属实看不了了，都是歌神，动不动就抬走，高雅的可怕……[doge][doge][doge]除开抄袭不谈，其实以前的很多歌也就是普通口水歌而已……不知道现在的人在装什么[辣眼睛][辣眼睛][辣眼睛],626,89,0.00637612223037,negative,positive
97294899632,昼星闪烁,"现在的新生代，大部分音色辨识度和老一辈差太多了，感觉他们就是用气没用力，嗓的感觉基本没有。旋律上口但很平，容易传唱不怎么耐听，不是说这样就差，但离好还是有距离的。歌词没啥好说的，我感觉现在不看歌词能听懂唱啥就是胜利，文采不够不要瞎堆砌。

怎么说呢，总之就是很容易翻唱，大伙们听了就能上口，参与度高门槛低，可以唱但禁不住赏。

以前的网络歌曲，是靠网络来传播，但很多还是用心在创作，虽然不一定好，但由于时间成本的问题，也不至于以劣逐良。现在网络歌曲大都是流水线创作，一天几十首，赌一首所谓的“爆”曲。
只能说，时代变了。现在还没有一位能上擂台挑战老一辈的。",194,15,0.9999999941812046,positive,positive
97621937952,香辣烤韭菜,最近这几年的大部分歌，我感觉都听不清歌词唱什么[笑哭],0,0,0.9982965564689676,positive,neutral
97644831088,wsjrodieuue,确实，什么抖音神曲。我不刷抖音整天听别人外放的都听够够的。真的是不耐听，让我越听越觉得烦。,1,0,0.0148621140515877,negative,positive
97704847936,到哪哪重名,确实，抛开抄袭，口水歌不说，这些新生代嗓音就没一个有特色的，换一首歌都不一定能猜出是谁唱的,18,0,0.2232629759071065,negative,positive
97819598016,Ray7777123,我的新声代，还停留在毛不易这批人…………,15,0,0.8719688606088687,positive,neutral
98167279920,少年不识愁笑谈这风流,说的很对，但是喷子只会乱喷。这种流水线歌曲适合短视频，我是从不玩那些软件的，看这个视频也只是为了了解一下当代流行的东西，我也不喜欢这些歌，同时听歌这种事也很主观，某一瞬间的心情或者某一句歌词，最后只能感叹一句，资本的力量太强,5,0,0.9999994284194246,positive,negative
98609679184,KindJoe,这个评价中肯。排前面的几条评论都是骂弹幕没素质的，在一个音乐讨论的视频下面热度最高的不是对音乐的评论，反而是对弹幕的评论，这正常吗？这些歌曲里面确实参差不齐，up选歌也没怎么用心，网络口水歌和高质量的歌排一起，估计就是为了热度，弹幕虽然过分了一点，但有些歌曲确实太差了啊。,3,0,0.921548291502048,positive,negative
98746027920,游流梦,这评论up主不置顶啊！,1,0,0.7185026331720327,positive,negative
98952770976,雪糕星晴,的确，现在歌手用气无力，喜欢喃喃自语[微笑],0,0,0.9041680318900048,positive,neutral
99095051280,Asuke明日香,"那个……打搅一下，可以的话，试试独立音乐怎么样，现在很多人都把对现在的认识局限在了热歌上……质量与热度存在很多割裂的年代下，推荐网易云硬地原创音乐榜，不看听众多少只由乐评人单独评选，虽然还是有很多沧海遗珠，但也不失为一个不错的风向标
我安利一些现在的好歌
迪悗的前卫专辑，很神 ，开头重型元素比较浓，不过听到第一分钟的吉他riff的时候就会很爽BV1h3411y7ux
声音碎片的《黄金时代》，很意味深长的一首BV1Vr4y1Q7gX
万青的小品，挺精巧的BV1DK4y1W79G
万青的前卫，非常高的编曲水准BV1oL411j77B
这是福禄寿乐队的玉珍，前奏有点长，但很真诚感人 BV1mi4y1N7Me
这个以钢琴为主体，很厉害的前卫新人 BV19Z4y1D7R4
幸联《冥想》，富有思考BV1cf4y1C7sz
这里也能淘到不少国内2021的好歌，风格挺多样的，推荐一试 BV1AS4y1u7Pa
友情提示，以上所有歌曲都能在网易云上找到
接下来是我一位同志汇总的2021歌单
https://b23.tv/jIRQLt2",2,0,1.0,positive,negative
99329013328,dodyyyyyyY,回复 @Ray7777123 :我也是，，，，,0,0,0.1025811334933202,negative,negative
99380867856,c云v,只能说这些流行歌只能适合现在的人，不能像以前的歌一样传唱很久。像咱小时候喜欢一首歌前期只是因为旋律好听，再大点就会去体会歌词，对歌曲的感悟和人生一样是往前走的。这些舒适圈里创作出来的东西曲子或许也能伴随一些人成长吧，如果它幸运的话，如果它不能，仅仅作为一段时期心情的写照也还好。,0,0,0.9999999999508696,positive,positive
99533871088,T-佛系困死ever,调感觉还都一样,0,0,0.3647607464309917,neutral,neutral
99904331920,舉頭三尺有神明,真的，和专业歌手差很多，音色不行，技术不行，感情也跟不上，就唱个调，歌一般，词一般，所以是听啥?不是有色眼镜挑人，陈奕迅林俊杰周深王菲这些，不管歌好不好听，起码音色技术感情俱全，张杰邓紫棋周传雄这些专业歌手，明明就出挑很多啊,3,0,0.9999964067795176,positive,positive
100336500176,-小七呀-,回复 @Ray7777123 :？啊，难道不是吗[脸红],0,0,0.0145733692082218,negative,neutral
110018887376,嘉华水笔,时代变了 现在是科技时代[doge],0,0,0.9859440125947124,positive,positive
98034179728,柠檬味的虎王,刚看完弹幕：邓紫棋抬走抬走、林俊杰也不行了、王心凌怎么还在啊？、周深也就嗓子了、毛不易唱功下降了、许嵩现在唱的也不咋地、李荣浩唱的什么玩意之类的话，我是真的服！原来B站藏龙卧虎到这种境界了，看不起口水歌也就算了，毕竟听什么都觉得是垃圾抄袭网络歌曲，但是当我看到前面这些弹幕的时候我真的绷不住了！！！,478,36,0.9986698414109644,positive,neutral
98671261744,Leroy天黯,我觉得原创都是要鼓励的，虽然我很讨厌肾虚和含着东西的唱法,9,0,0.8546605667064283,positive,positive
98673100992,柠檬味的虎王,回复 @Leroy天黯 :别原创了……新人在这群人眼里不配原创，调调相似必是抄袭，就算调调是新的那么也是新的口水歌而已没什么区别，只有我楼上讲的这些人才配原创知道吗[给心心][给心心][给心心],11,0,0.6433331567094187,neutral,positive
98698134320,六道天悦,他们这些歌确实不好听啊，难道有错？,5,0,0.3691557797027407,neutral,positive
98874440032,时间病人丶,回复 @六道天悦 :说实话，我也挺无感的，我挺喜欢李荣浩林俊杰的，但歌我觉得不好听。[妙啊],2,0,0.9716050082804172,positive,neutral
98881413872,六道天悦,回复 @时间病人丶 :李荣浩我不认识，但是林俊杰的江南、曹操、美人鱼都觉得好听吧，但并不代表他所有歌都好听。这视频的我听了就没感觉。,1,0,0.9963904332503252,positive,neutral
99021656288,帝国的走狗,全听力一遍，确实没几首好听的，这种素质的歌放二十年前估计直接被唱片公司cut了，我们根本没机会听见,1,0,0.7999073429369232,positive,neutral
99138834384,二刀流-鬼娘,回复 @六道天悦 :啊对对对[歪嘴],1,0,0.0910156113236397,negative,neutral
99265249184,菜小达,回复 @六道天悦 :啊对对对，都不行[笑哭],5,0,0.496180716083289,neutral,positive
99287008800,为金智秀封心锁爱,回复 @六道天悦 :你自己作词作曲演唱，你行你上好吧[微笑],3,0,0.8540890232875711,positive,positive
99287576768,六道天悦,回复 @马悦ovo :2022年还有人说你行你上？你是2010年穿越来的吗？,2,0,0.7449504465543643,positive,neutral
99288327952,为金智秀封心锁爱,回复 @六道天悦 :那不好听求您别评论，发出来很影响观感,2,0,0.0166414352283567,negative,negative
99290429360,六道天悦,回复 @马悦ovo :我不能评论是吧？你家的？,1,0,0.7075520127260667,positive,positive
99396780368,雪阳eternal,我也绷不住了，笑死我了，这几位恐怕比网红歌手强太多了吧,4,0,0.791835944800915,positive,negative
99406898592,为金智秀封心锁爱,回复 @六道天悦 :发一些没营养的很恶心人知道嘛,2,0,0.0290982229281244,negative,neutral
99472964032,炸鸡敲好吃呢,回复 @六道天悦 :最近邓紫棋和林俊杰出的新歌确实一般，邓紫棋去年年初发的《超能力》还勉强好听，其实也平平淡淡,0,0,0.9987818177846642,positive,negative
99474400528,六道天悦,回复 @炸鸡敲好吃呢 :嗯，对歌不对人，好听就是好听，不好听就是不好听。不能说是明星歌手就盲目说好听,3,0,0.0014965518624481,negative,neutral
99490327856,九日-_--_-,回复 @六道天悦 :？,0,0,0.3818262672772853,neutral,neutral
99496221920,米粒姿势,回复 @六道天悦 :视频里一些歌可能你都没有打开播放器仔细听，只是听了视频里的一小段最好别妄下定论。,3,0,0.1413050146093041,negative,negative
