video_title,bullet_time,bullet_content
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-11-15 10:16:41,那时候半条命  一边听歌一边打
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-11-11 16:49:33,为啥每首歌我都识唱
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-11-09 22:18:06,世界展望会
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-11-09 08:42:36,我家还有这场演唱会的vcd小时候和我爸一起看了好多次
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-10-29 00:57:47,还没变烟嗓
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-10-27 17:52:05,冷门歌手
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-10-23 00:19:40,力宏清白了
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-10-22 10:57:01,新老天王天后交替年代
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-10-21 22:48:11,著名冷门歌手
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-10-15 01:17:13,当年的医生真的不那么出众
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-10-14 15:25:21,一千零一个愿望！
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-10-10 08:07:11,咩嘿写写，忘记开大锁
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-10-07 15:17:25,冷门歌手孙燕姿
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-10-03 16:52:46,赵薇也就这首巅峰了
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-10-03 16:51:44,当年学校几乎天天有人点这首歌
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-10-01 16:30:43,原来这首歌这么早啊
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-30 00:35:33,这首真的绝了
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-30 00:34:52,多谢乌蝇哥
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-28 22:15:52,大神·来了
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-28 22:13:12,冷门歌手来了
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-26 22:29:36,奶茶的声音总是这么温暖
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-25 01:21:55,陪同我们的青春啊
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-25 01:21:07,mv女主角都很有独特美
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-25 00:44:27,当年还是在电台听的这歌
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-24 23:03:08,想起坐在牛背上听着无印良品磁带的岁月
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-20 17:47:15,告诉我这冷门歌手是谁
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-18 01:50:46,教练都来了
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-14 04:03:53,一个时代天王
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-10 02:52:44,他的人生真的久如图歌词一样
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-06 00:30:36,希望能亲眼看你在舞台上唱一次玉蝴蝶
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-30 22:36:56,up主牛逼啊，每一首歌我都听过，都对我胃口
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-30 17:53:04,以前听不懂系列
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-29 18:24:33,汉化大师
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-26 22:52:14,世 界 名 画
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-26 02:39:37,戴佩妮就是女版周杰伦
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-23 21:23:50,演唱会要结束了？
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-23 15:05:06,艺考十级难度的歌曲唯一
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-22 05:45:47,有一瞬间还以为是内田有纪
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-20 17:19:51,当年随身听整晚循环播放这首歌
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-20 17:11:49,旋木是之后一张专辑
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-18 21:55:26,卧槽，我找这歌好久，
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-18 18:00:38,这个歌太好听了……
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-10 08:59:39,全是神仙！！！
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-09 00:52:54,冷门歌手出现了
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-08 10:38:41,杉菜！！
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-06 14:31:17,这首歌真的是回忆！
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-06 14:21:19,年轻的我团吹爆！！！！！
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-06 10:18:37,诸神黄昏的开始
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-06 00:33:01,爷的大学时光啊
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-31 23:48:30,杨丞琳这时候才几岁啊，好嫩
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-31 18:35:32,当时还买了磁带
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-30 16:00:42,唯一！！！
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-30 15:28:38,多谢乌蝇哥
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-30 10:55:42,冷门歌手
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-30 04:33:55,气球真的要足够的气 才能唱好
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-28 15:17:46,出生在诸神之战的年代
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-27 20:34:48,冷门歌手
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-27 01:17:37,对这首歌印象深是因为一部电视剧《两个女人的战争》
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-26 05:50:01,恋爱大过天！！！！
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-26 05:49:04,终身美丽！
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-25 11:24:38,一曲高歌千行泪，情在回肠荡气中
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-25 11:24:24,山山水水几万重
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-25 11:24:14,相逢不晚为何匆匆
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-25 03:19:09,讲真的情深深雨蒙蒙硬是陪着我妈看完的，她哭的好伤心，我当时就觉得剧情太狗血
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-24 20:51:03,作曲：周杰伦
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-24 10:54:31,每一首都会唱，都是反复听了好多遍
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-23 23:48:37,神TM陈奕迅的出道 哈哈哈哈 这个不是段子我不能接受
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-23 19:28:24,以前有同一首歌
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-22 03:29:07,这是我逝去的青春
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-20 12:37:10,卧槽，卧槽，卧槽，牛逼，牛逼
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-18 23:53:28,全体起立，因为给我们勇气的姐姐来了
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-18 12:24:43,冷门歌手
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-17 20:21:16,冥场面 怎样哈哈哈哈哈哈哈哈
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-16 23:47:51,流星花园
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-15 01:26:50,刘若英汉化组
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-14 13:32:19,我二哥天下无敌
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-13 19:57:49,第一次去KTV唱的歌
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-13 09:13:49,您就是天使
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-13 01:31:08,我谢巅峰！！！！
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-12 23:12:14,第一手周董的歌
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-11 09:50:59,我靠，这些歌全听过。街上听的
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-08 16:56:27,放鸽子。。。。（自动沈巍绿）
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-08 16:53:47,有风险（指半夜刷朱一龙被呵呵）
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-08 16:46:00,20跨21听到了
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-08 16:41:07,有，时间飞行、叛逆者
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-08 16:39:05,有生之年。。。。。。
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-08 16:37:57,被朱一龙收下
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-08 16:37:42,朱~一~龙~！
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-08 16:33:17,“只怕我自己会爱上你，你再戴眼镜也不是沈巍。”
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-08 16:32:42,“他再失恋也不是沈巍。”
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-08 16:31:00,“他们再也不是沈巍。”
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-08 16:30:35,“他再也不是沈巍。”
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-08 16:30:23,“然鹅他再戴眼镜也不是沈巍。”
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-06 23:45:21,国家队来了
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-06 09:30:16,全体起立之M325POV
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-06 09:28:14,M312摇摇乐，不搞声入真快乐
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-06 09:20:09,放鸽子.jpg
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-06 09:19:05,我以前在1057天天听！深圳公交44路起立
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-06 09:17:07,【叫周深翻唱】
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-06 09:15:15,M235起立鼓掌！
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-06 09:14:10,前方M235高能
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-06 09:13:34,16年在深圳1020（现在好像没有这个广播了）经常听
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-06 09:12:52,刹车  E37  请注意
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-06 09:12:17,E37起立！！高一下学期期末考试前在1043听了2遍！
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-06 09:06:54,当年我在M278车上听到了！深圳公交M376起立
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-06 09:04:57,啊！好听！我在高考前晚上905听到的
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-06 09:04:17,我在去坪地的M219上，司机放991听到的，叫朱一龙翻唱
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-06 09:03:33,翻唱（林宥嘉）我在学校广播站听了，还有另一个版本在905听了2遍
