video_title,bullet_time,bullet_content
2016华语乐坛,2020-05-09 13:14:04,这是真王炸啊！！！
2016华语乐坛,2020-05-08 07:27:07,可以的新人
2016华语乐坛,2020-05-07 08:35:29,抖音时代开启
2016华语乐坛,2020-05-07 08:33:39,这个可以
2016华语乐坛,2020-05-07 08:32:45,抬走，下一位
2016华语乐坛,2020-05-06 07:49:35,二哥开始搞笑了
2016华语乐坛,2020-05-05 00:01:49,最佳作词
2016华语乐坛,2020-05-04 15:22:02,！！！！！！！好听
2016华语乐坛,2020-05-04 09:50:47,有李荣浩的地方就有我
2016华语乐坛,2020-05-03 04:33:05,爱了爱了
2016华语乐坛,2020-04-28 19:02:05,这首真的好听哭
2016华语乐坛,2020-04-28 19:01:51,华语乐坛终于迎来了一个能打的新人
2016华语乐坛,2020-04-28 19:00:40,年度金曲来了，毛不易强啊
2016华语乐坛,2020-04-28 18:31:45,吹爆毛不易啊啊，这首歌我爆哭
2016华语乐坛,2020-04-28 18:31:06,毛不易强势加入华语乐坛
2016华语乐坛,2020-04-28 18:30:43,毛不易新生代之光啊
2016华语乐坛,2020-04-28 18:30:19,毛不易终于出来了
2016华语乐坛,2020-04-27 18:04:33,这个其实还可以
2016华语乐坛,2020-04-26 01:53:39,这个真喜欢
2016华语乐坛,2020-04-24 08:41:11,我觉得这个耐听的啊，比消愁还要耐听
2016华语乐坛,2020-04-24 03:04:48,前方核能！
2016华语乐坛,2020-04-21 17:12:57,师徒档
2016华语乐坛,2020-04-20 19:20:56,感觉这首是这里面最好听的
2016华语乐坛,2020-04-20 03:21:10,难得的轻快，哈哈哈
2016华语乐坛,2020-04-19 22:01:31,伟大的渺小！真的神专
2016华语乐坛,2020-04-19 03:33:24,失恋时陪了我好久的歌
2016华语乐坛,2020-04-18 23:05:02,家鸽太棒了啊
2016华语乐坛,2020-04-17 01:59:29,御龙在天
2016华语乐坛,2020-04-16 21:55:24,画风突变
2016华语乐坛,2020-04-16 19:57:19,跳过一个接着跳
2016华语乐坛,2020-04-15 22:10:27,当时真的被惊艳了
2016华语乐坛,2020-04-14 11:20:23,这首算是2017年最佳了
2016华语乐坛,2020-04-12 21:07:40,老實說，還不錯
2016华语乐坛,2020-04-12 21:04:53,任然!!!
2016华语乐坛,2020-04-12 15:05:22,王力宏:说我下坡的出来？
2016华语乐坛,2020-04-12 00:04:40,横空出世！
2016华语乐坛,2020-04-11 16:25:29,伟大的渺小专辑三杀！！！！！
2016华语乐坛,2020-04-11 16:22:44,伟大的渺小专辑双杀
2016华语乐坛,2020-04-10 17:24:45,万年一个调
2016华语乐坛,2020-04-09 16:58:28,陈奕迅陈奕迅
2016华语乐坛,2020-04-09 16:57:45,啊啊啊啊啊啊啊啊陈奕迅
2016华语乐坛,2020-04-09 16:39:55,这张专辑质量超好，超耐听
2016华语乐坛,2020-04-09 16:30:38,谁来剪月光！
2016华语乐坛,2020-04-08 23:20:31,！！！燕姿
2016华语乐坛,2020-04-08 00:22:37,这首歌真的不错
2016华语乐坛,2020-04-08 00:22:06,碌碌无为
2016华语乐坛,2020-04-04 00:49:40,一首意义
2016华语乐坛,2020-03-31 22:09:23,这歌，其实还蛮好听的
2016华语乐坛,2020-03-29 18:03:40,谭维维真的牛逼
2016华语乐坛,2020-03-29 16:32:37,我不去，起开，老子要学习
2016华语乐坛,2020-03-29 16:31:37,终于有一首了
2016华语乐坛,2020-03-29 16:30:28,开始滑坡了，这位哥
2016华语乐坛,2020-03-28 03:12:14,稳定的风格，没毛病
2016华语乐坛,2020-03-27 12:07:00,心灵的圣所一起
2016华语乐坛,2020-03-25 12:57:29,来了来了
2016华语乐坛,2020-03-24 22:00:01,力宏要被骂了哈哈
2016华语乐坛,2020-03-23 20:12:37,这歌再升两个调好唱也好听点儿
2016华语乐坛,2020-03-23 20:04:28,都在向世界音乐靠拢
2016华语乐坛,2020-03-23 13:37:08,真的听完心情好，很甜
2016华语乐坛,2020-03-21 19:26:56,哈士奇国度
2016华语乐坛,2020-03-20 14:41:52,骆驼时代到来
2016华语乐坛,2020-03-17 14:01:48,言不由衷听的人少就离谱
2016华语乐坛,2020-03-17 14:01:03,sanctuary！！！！！！
2016华语乐坛,2020-03-15 21:20:01,这一年太多脍炙人口的歌了
2016华语乐坛,2020-03-15 15:11:23,哈哈，喜欢这个
2016华语乐坛,2020-03-15 01:40:13,最喜欢这个，有被触动
2016华语乐坛,2020-03-11 13:19:08,这些常青的声音辨识度都非常高，一开口就知道
2016华语乐坛,2020-03-10 22:54:48,思念通明以后付与一纸传说
2016华语乐坛,2020-03-10 22:53:40,借我一盏烛火
2016华语乐坛,2020-03-10 22:53:10,借我一盏烛火
2016华语乐坛,2020-03-09 06:04:20,陆之昂
2016华语乐坛,2020-03-09 02:48:03,土耳其并不浪漫
2016华语乐坛,2020-03-08 14:02:30,消愁
2016华语乐坛,2020-03-07 23:57:19,愿你永远安康，愿我永远善良，
2016华语乐坛,2020-03-07 17:23:30,凉了啊！！！！！！！！
2016华语乐坛,2020-03-06 21:48:21,以为我闹铃响了
2016华语乐坛,2020-03-06 11:37:43,汪苏泷汪苏泷
2016华语乐坛,2020-03-06 06:12:45,老大应该有排面！！！
2016华语乐坛,2020-03-05 23:11:06,101海选的时候听到的
2016华语乐坛,2020-03-05 21:13:51,凭这个歌手的名字币给你了
2016华语乐坛,2020-03-05 01:46:02,终于来了，消愁
2016华语乐坛,2020-03-05 01:37:07,挺好听啊
2016华语乐坛,2020-03-04 13:32:37,我是因为钟逸伦在节目里唱了之后，才喜欢这首歌的
2016华语乐坛,2020-03-02 23:08:25,新声代歌手
2016华语乐坛,2020-03-02 10:37:59,我特么粉转路由此开始
2016华语乐坛,2020-03-02 00:58:31,这歌简直整活
2016华语乐坛,2020-03-01 18:27:40,听了十几期，就为了等你！
2016华语乐坛,2020-02-29 20:37:31,原曲：林宥嘉
2016华语乐坛,2020-02-27 08:23:34,暑假限定追光者！
2016华语乐坛,2020-02-26 21:58:14,其实还是可以的
2016华语乐坛,2020-02-26 21:51:40,二哥开始搞事情？？？？
2016华语乐坛,2020-02-26 18:18:26,因为这首歌爱上一个人
2016华语乐坛,2020-02-26 15:34:37,这歌是重新收录了吧
2016华语乐坛,2020-02-25 01:56:16,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2016华语乐坛,2020-02-25 01:56:08,这首歌确实还可以啊
2016华语乐坛,2020-02-25 00:17:57,感觉之前谢霆锋的比较好
2016华语乐坛,2020-02-24 18:11:27,！！！！！！！！！
2016华语乐坛,2020-02-24 00:58:06,来了来了来了
2016华语乐坛,2020-02-22 19:32:50,大哥。最近睡眠好吗。
2016华语乐坛,2020-02-21 20:13:56,盲猜下一首李荣浩
2016华语乐坛,2020-02-19 17:59:07,讲真~其实进站不全是做题的
2016华语乐坛,2020-02-19 15:34:19,水星记去年的
2016华语乐坛,2020-02-18 23:17:25,这首歌还不错
2016华语乐坛,2020-02-18 23:17:05,我喜欢这首歌诶
2016华语乐坛,2020-02-18 23:16:45,这首歌很好听啊
2016华语乐坛,2020-02-18 21:33:59,这怒音绝了
2016华语乐坛,2020-02-18 09:23:50,爱了爱了！！！！！
2016华语乐坛,2020-02-18 09:21:42,好听！！！
2016华语乐坛,2020-02-17 23:38:43,哈哈牛奶咖啡
2016华语乐坛,2020-02-17 00:55:54,消愁消愁！
2016华语乐坛,2020-02-16 00:09:35,关了背景音乐
2016华语乐坛,2020-02-15 22:34:01,安安！
2016华语乐坛,2020-02-15 02:16:02,白羊排面走起来
2016华语乐坛,2020-02-15 00:31:25,我裂开了
2016华语乐坛,2020-02-14 18:49:46,2017，我最迷茫的一年
2016华语乐坛,2020-02-13 20:10:24,音乐荒漠的年代
2016华语乐坛,2020-02-13 15:26:59,这个很好听啊
2016华语乐坛,2020-02-12 10:21:22,这首可以
2016华语乐坛,2020-02-12 10:15:51,二哥
2016华语乐坛,2020-02-12 03:51:44,张亮麻辣烫
2016华语乐坛,2020-02-12 00:34:45,毛不易一生最重要的引路人
2016华语乐坛,2020-02-11 22:37:49,圣所来了，勇敢新风格
2016华语乐坛,2020-02-11 14:45:07,gem黑历史哈哈哈
2016华语乐坛,2020-02-11 10:53:40,黑夜问白天！！！
2016华语乐坛,2020-02-11 01:48:49,啊！！！！！！！！！！
2016华语乐坛,2020-02-10 22:54:15,有一说一大壮唱功挺好的
2016华语乐坛,2020-02-10 22:44:23,JJ二哥都开始玩电音
2016华语乐坛,2020-02-10 19:07:21,注入灵魂
2016华语乐坛,2020-02-09 12:38:07,周深简直神仙嗓音啊
2016华语乐坛,2020-02-08 13:56:55,二哥最后的巅峰
2016华语乐坛,2020-02-07 08:24:06,我居然没听到遇见出现
2016华语乐坛,2020-02-07 00:53:52,送你一颗黑凤梨
2016华语乐坛,2020-02-06 22:48:25,这个绝了
2016华语乐坛,2020-02-06 20:01:15,来了来了来了
2016华语乐坛,2020-02-06 18:19:23,其实我觉得这个还不错
2016华语乐坛,2020-02-06 16:13:37,我挺喜欢这首歌
2016华语乐坛,2020-02-04 19:14:48,为陆之昂打电话！！！！
2016华语乐坛,2020-02-04 11:49:37,这个歌还可以的
2016华语乐坛,2020-02-04 11:42:52,老薛出打了好几年啊
2016华语乐坛,2020-02-03 01:41:31,陈叔不仅歌唱的有味道怼人也很有一套
2016华语乐坛,2020-02-02 21:31:22,有内味了
2016华语乐坛,2020-02-02 13:33:14,缘分一道桥！！！
2016华语乐坛,2020-02-02 09:57:04,老林超赞
2016华语乐坛,2020-02-02 08:49:49,这首歌词写的真的好
2016华语乐坛,2020-01-31 14:23:45,飘到失联
2016华语乐坛,2020-01-31 12:54:08,毛老师——《小王》专辑已经发
2016华语乐坛,2020-01-31 12:49:51,毛老师!!!!!!!!
2016华语乐坛,2020-01-30 14:47:26,来了来了
2016华语乐坛,2020-01-29 13:43:54,靠陆之昂颜末撑起的剧
2016华语乐坛,2020-01-29 00:06:14,这歌在B站电视剧剪辑区真的很火的
2016华语乐坛,2020-01-28 22:13:23,17年的神马上到来
2016华语乐坛,2020-01-28 18:00:08,民谣复兴
2016华语乐坛,2020-01-28 03:18:38,分建勋的女儿唱的
2016华语乐坛,2020-01-28 02:21:47,这个调再来一百首
2016华语乐坛,2020-01-27 18:28:54,坐等三生三世
2016华语乐坛,2020-01-27 12:51:32,就是各种平淡无奇鸭
2016华语乐坛,2020-01-27 07:34:30,蝴蝶的时间，是我听最多的歌
2016华语乐坛,2020-01-27 05:45:23,这首歌真·神曲了
2016华语乐坛,2020-01-26 22:03:23,这几个贯穿了整个青春
2016华语乐坛,2020-01-25 17:08:05,包贝尔有头发突然不太习惯
2016华语乐坛,2020-01-24 23:30:24,阿薛！！！
2016华语乐坛,2020-01-23 17:12:28,真的是伟大并非凑巧
2016华语乐坛,2020-01-22 09:54:17,闻到张亮麻辣烫的味了
2016华语乐坛,2020-01-18 17:00:31,伟大并非凑巧
2016华语乐坛,2020-01-18 13:13:53,伟大的渺小 简直了 神专
2016华语乐坛,2020-01-17 23:04:14,最贵的歌曲
2016华语乐坛,2020-01-16 23:02:33,啊啊啊啊啊缘分一道桥！！！！
2016华语乐坛,2020-01-16 22:22:39,？？！！！？？！？！
2016华语乐坛,2020-01-16 18:58:40,這首可以！！
2016华语乐坛,2020-01-15 16:26:21,这个比旅行好hhh
2016华语乐坛,2020-01-15 14:50:52,丁达尔效应
2016华语乐坛,2020-01-14 01:48:09,每次考试考完了都要放这个……
2016华语乐坛,2020-01-14 00:45:55,卧槽，这歌
2016华语乐坛,2020-01-13 22:40:50,心目中的年度最佳
2016华语乐坛,2020-01-13 20:51:59,抖音年代开始
2016华语乐坛,2020-01-12 02:24:57,消愁17年就出了，我19年才知道。
2016华语乐坛,2020-01-12 02:10:15,消愁。
2016华语乐坛,2020-01-11 23:00:58,层楼终误少年
2016华语乐坛,2020-01-11 14:38:21,该来的还是要来的
2016华语乐坛,2020-01-11 14:27:17,卧槽卧槽卧槽卧槽卧槽
2016华语乐坛,2020-01-11 04:31:55,这张专辑你们细细品，很好的
2016华语乐坛,2020-01-11 04:31:21,这首真的很好听的！
2016华语乐坛,2020-01-11 00:26:13,毛不易！！！牌面！
2016华语乐坛,2020-01-10 22:22:08,燕姿的这个好听
2016华语乐坛,2020-01-10 12:06:33,我现在听他的歌觉得都是他自己的故事
2016华语乐坛,2020-01-10 10:58:11,天啊selina刚离婚看mv很有感觉
2016华语乐坛,2020-01-10 10:57:52,太好听了！！
2016华语乐坛,2020-01-10 10:56:08,太好了 我终于分手了这年！！！
2016华语乐坛,2020-01-10 10:16:45,任然才是原唱！
2016华语乐坛,2020-01-10 00:39:34,当初看完这个电影我就分手了
2016华语乐坛,2020-01-09 13:42:14,啊啊啊啊啊啊暧昧！！1
2016华语乐坛,2020-01-09 09:10:08,成长是个游戏
2016华语乐坛,2020-01-08 16:28:59,深深以后绝对存在
2016华语乐坛,2020-01-08 12:27:55,爆炸号停
2016华语乐坛,2020-01-08 01:46:34,其实这首歌词曲演唱都很好
2016华语乐坛,2020-01-07 23:17:56,歌词太直白了
2016华语乐坛,2020-01-07 22:59:32,薛的歌传唱度还挺广的
2016华语乐坛,2020-01-07 21:55:55,特别喜欢他耳机
2016华语乐坛,2020-01-07 15:25:05,土耳其不浪漫，快开仗了
2016华语乐坛,2020-01-07 02:01:20,竟然是最近几年的吗
2016华语乐坛,2020-01-06 22:28:43,靠前必送舍友
2016华语乐坛,2020-01-06 20:13:14,御龙在天呢？
2016华语乐坛,2020-01-06 17:20:25,这首听着还不错
2016华语乐坛,2020-01-06 00:27:52,对着mv看还好诶
2016华语乐坛,2020-01-05 23:09:07,来了，抖音带着它的歌来了
2016华语乐坛,2020-01-05 19:25:46,消愁!
2016华语乐坛,2020-01-05 19:18:40,太爱了了陈老师
2016华语乐坛,2020-01-05 19:16:25,汪苏泷很厉害
2016华语乐坛,2020-01-05 19:15:10,说的挺对的，现在的感情都暧昧
2016华语乐坛,2020-01-05 19:14:44,现在感觉的确都很暧昧
2016华语乐坛,2020-01-05 19:14:17,像我这样碌碌无为的人
2016华语乐坛,2020-01-05 19:13:48,像我这样的人!
2016华语乐坛,2020-01-05 17:40:23,这首是我网易云2018年度最爱
2016华语乐坛,2020-01-05 02:22:45,他的歌感觉都是一个调调
2016华语乐坛,2020-01-04 14:59:29,缓缓退出…
2016华语乐坛,2020-01-02 12:09:51,这个必须给赞！
2016华语乐坛,2020-01-02 12:00:44,朴师傅！！！！！！！！！！！
2016华语乐坛,2020-01-02 04:20:55,其实这个还行
2016华语乐坛,2020-01-01 02:10:24,毛老师加入华语乐坛
2016华语乐坛,2019-12-30 20:49:05,一说桃花我就想起桃花诺
2016华语乐坛,2019-12-29 22:50:19,真的很感人
2016华语乐坛,2019-12-29 22:01:01,林俊杰质量很稳定
2016华语乐坛,2019-12-29 22:00:40,缘分一道桥还可以，这个无法直视
2016华语乐坛,2019-12-29 21:27:41,请尊重每首音乐！！！！！
2016华语乐坛,2019-12-29 17:41:44,王力宏从不失手
2016华语乐坛,2019-12-29 17:39:25,原来一无所有那里太绝了
2016华语乐坛,2019-12-29 17:36:00,听一次哭一次
2016华语乐坛,2019-12-29 17:35:32,阿妹真的是我最服的唱功
2016华语乐坛,2019-12-29 17:33:58,补一句韩庚真的好帅
2016华语乐坛,2019-12-29 01:53:57,哈哈哈哈哈哈二哥作词的短板啊
2016华语乐坛,2019-12-28 19:58:58,这歌太牛逼了
2016华语乐坛,2019-12-28 04:38:31,标准结局
2016华语乐坛,2019-12-28 03:24:56,星座歌还剩下几首
2016华语乐坛,2019-12-28 03:20:57,那时候我就知道音阙诗听是潜力股！
2016华语乐坛,2019-12-28 00:49:52,17年的神专不为过！
2016华语乐坛,2019-12-27 00:22:45,这首歌质量真心不错
2016华语乐坛,2019-12-26 23:41:54,年度巨制
2016华语乐坛,2019-12-26 23:40:38,前方核能，全体起立！！
2016华语乐坛,2019-12-26 23:39:26,前方核能起立！！！！！
2016华语乐坛,2019-12-26 23:35:52,画风突变..
2016华语乐坛,2019-12-26 23:34:55,花花大魔王
2016华语乐坛,2019-12-26 23:34:43,前方核能，全体起立！！
2016华语乐坛,2019-12-26 23:28:15,老薛每次都有
2016华语乐坛,2019-12-26 22:34:21,我喜欢这个！！
2016华语乐坛,2019-12-26 19:25:09,虽然我喜欢三巨头，但是讲道理这歌我真的听哭了很多次
2016华语乐坛,2019-12-25 20:14:12,毛不易像我这样的人最牛批
2016华语乐坛,2019-12-25 12:47:44,这首歌惊艳了
2016华语乐坛,2019-12-25 12:38:17,这还动物世界是他最后的巅峰
2016华语乐坛,2019-12-25 01:46:17,记住这个字爪巴！
2016华语乐坛,2019-12-24 21:20:46,广东只有一个雨神
2016华语乐坛,2019-12-24 14:05:48,这首歌唱起来蛮爽的
2016华语乐坛,2019-12-24 14:04:35,超级洗脑，一次就记得了
2016华语乐坛,2019-12-24 13:44:48,终于把我炸出来了！
2016华语乐坛,2019-12-24 11:02:56,啊啊啊远走高飞！！
2016华语乐坛,2019-12-24 11:00:34,郭采洁回来唱歌！
2016华语乐坛,2019-12-23 21:22:42,这首歌真的可以
2016华语乐坛,2019-12-23 17:46:50,缘分一道桥
2016华语乐坛,2019-12-23 15:52:15,啊啊啊连名带姓
2016华语乐坛,2019-12-23 13:59:18,        听太多遍了
2016华语乐坛,2019-12-22 23:45:28,不啊这首歌我听了好多遍，最喜欢的一首
2016华语乐坛,2019-12-22 20:56:19,我又又又来了！！！！
2016华语乐坛,2019-12-22 20:43:35,毛不易崛起时代
2016华语乐坛,2019-12-22 06:39:09,这种草原高原风情的歌都快从人们视野消失了
2016华语乐坛,2019-12-22 06:31:35,这歌更早就有了8我记得
2016华语乐坛,2019-12-22 03:39:00,御龙在天
2016华语乐坛,2019-12-22 01:24:53,最喜欢的一首嵩哥写的影视主题曲
2016华语乐坛,2019-12-22 01:03:50,整片星空
2016华语乐坛,2019-12-21 22:31:59,这歌还挺好听的
2016华语乐坛,2019-12-21 22:23:04,这首真的是神曲
2016华语乐坛,2019-12-21 22:17:49,这首挺好听，我以为很早就出了
2016华语乐坛,2019-12-21 13:46:42,也就这歌有深度
2016华语乐坛,2019-12-21 13:39:44,居然是那英的
2016华语乐坛,2019-12-21 13:39:09,胡彦斌梦想的声音那个版本好听到炸！
2016华语乐坛,2019-12-21 09:09:09,周冬雨双杀（狗头）
2016华语乐坛,2019-12-21 01:21:28,永远一个调
2016华语乐坛,2019-12-20 22:22:40,哈哈啊哈哈邓紫棋我支持你
2016华语乐坛,2019-12-20 16:44:49,这首你可以放全首
2016华语乐坛,2019-12-20 16:24:56,不得不说，听了很多遍这首歌，单拎出来一个字我还是不认识
2016华语乐坛,2019-12-20 16:14:09,来啦来啦
2016华语乐坛,2019-12-20 16:03:20,哈哈哈瞬间精神了
2016华语乐坛,2019-12-20 04:00:21,始于老大，终于某音
2016华语乐坛,2019-12-20 03:43:02,考完试必放这首歌
2016华语乐坛,2019-12-20 00:12:42,我喜欢这个
2016华语乐坛,2019-12-19 23:14:52,画风突变？？？
2016华语乐坛,2019-12-19 22:52:16,土耳其在打仗
2016华语乐坛,2019-12-19 21:48:50,来了来了！！！！
2016华语乐坛,2019-12-18 18:03:24,来了来了！
2016华语乐坛,2019-12-17 22:41:54,这个真的好听
2016华语乐坛,2019-12-17 15:31:40,这首可以啊
2016华语乐坛,2019-12-17 15:31:05,2017只靠着几首来撑场面了。
2016华语乐坛,2019-12-16 21:51:59,谭维维怒音无敌
2016华语乐坛,2019-12-16 21:39:29,爱了，喜欢这个词
2016华语乐坛,2019-12-16 19:04:30,层楼终究误少年
2016华语乐坛,2019-12-16 02:29:51,这歌费烟
2016华语乐坛,2019-12-16 01:24:49,雨神大哥
2016华语乐坛,2019-12-15 21:51:08,船，我裂开了
2016华语乐坛,2019-12-15 11:06:37,春风十里！
2016华语乐坛,2019-12-15 10:44:21,还好有我们老林哈哈哈
