video_title,bullet_time,bullet_content
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-13 11:34:47,日不落太动感了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-12 00:26:40,当时所有的歌都是王炸 只有she把桌子掀了 
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-11 22:25:53,夏洛特烦恼抄了这段然后作曲不承认哈哈哈
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-11 01:41:56,鱼姐年年稳定输出
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-11 01:41:02,飞儿最爱的一首了！太好听了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-10 00:16:55,王强的秋天不回来呢
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-09 23:30:41,杰伦又来拿助攻了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-09 17:27:14,我当时的心头爱
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-09 17:26:18,老人与法海
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-08 22:10:47,2007和他第一次相识，真正的爷青回
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-08 19:25:43,出老千了吧怎么拿一手炸啊你
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-07 16:50:12,真-文艺复兴
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-07 05:45:00,奶爸给个一觉，“阿婆克烈”
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-07 00:58:48,喔喔，思念是一种饼～
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-06 20:42:44,牛仔很忙
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-05 23:03:42,=-=就是这么早
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-05 22:22:48,马得，让我赶快看了下进度条
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-05 14:09:12,近视眼以为她戴了帽子
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-04 10:44:50,开 幕 雷 击
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-02 12:16:13,曾经把我听哭的一首歌……
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-02 12:12:54,我能说这是我启蒙吗哈哈哈
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-30 13:18:40,作曲:the man
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-29 21:44:47,湖南为甚有海鸥
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-29 20:42:11,冷门歌手(￣∇￣)
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-28 16:48:39,张杰先参加的我型我秀，出了单曲，然后才参加的湖南台
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-27 21:08:20,天哪！原来是这么老的歌了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-25 22:53:14,怎么还有这个哈哈哈哈哈
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-23 02:31:02,离开地球表面每次唱这歌绝对会跳很高 真的是歌如其名
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-22 19:13:47,非你莫属很感动
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-20 11:09:37,王老八笑死了哈哈哈哈哈
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-18 23:06:36,七哥唯一能打的
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-18 22:58:03,跳舞还得看潘叔，你们把握不住
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-17 23:06:36,我的手机铃声！多少年了！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-17 10:31:06,最后一首比一首猛
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-17 04:08:18,就很突然哈哈哈
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-17 02:15:03,半夜吓醒想起当年MV
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-16 22:59:11,当时高考结束了，听这个歌热血沸腾觉得要咸鱼翻身了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-12 18:14:31,卧槽，这个当年食堂阿姨好喜欢
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-11 20:56:49,私奔到月球
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-11 16:01:38,周杰伦五杀
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-08 20:52:04,节奏大师玩起来哈哈哈哈哈
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-08 20:49:23,真神仙打架
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-08 06:19:58,卧槽！这是四个二带俩王——B52轰炸机啊！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-08 02:43:10,李健老师！您依旧是那么温柔！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-07 17:18:16,2007年到底发生了什么啊
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-07 14:18:29,神仙打架
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-07 00:36:38,那会谁会知道那就是巅峰了呢
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-05 23:26:41,王老八我打人了！！！！！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-04 22:47:17,我跟老婆相遇时的BGM就是它！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-04 12:14:49,开局王炸草
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-01 01:55:30,杰伦几杀了，疯了疯了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-01 01:52:10,杰伦杀疯了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-09-30 18:49:27,开幕交币   卧槽
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-09-30 08:20:55,混进了奇怪的东西！！！！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-09-30 08:09:06,《旺达与巨像》
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-09-30 00:29:01,改变自己！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-09-29 23:15:31,你总这样说！！！！！！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-09-29 23:00:47,我12岁有你，真的很幸福啊杰伦！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-23 17:56:37,我的天  我裂开了 小时候最爱听一首歌
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-16 17:12:41,我有这个专辑  每首歌都很喜欢
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-10-26 22:52:50,豆荚猫的龟丞相头同款，哈哈哈哈哈哈哈哈哈
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-10-22 06:52:13,空白格达尔文走遍天下无敌手
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-09-04 22:46:27,又是那个男人写的歌
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-08-26 09:39:38,每次看经典回顾，周董的歌一出来就特感动
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-08-19 16:45:58,网络三巨头之一
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-08-19 16:28:42,讲个笑话：冷门歌手孙燕姿勇夺最佳新人奖战败周杰伦
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-08-13 23:27:18,于晓光一辈子就写了这么一个炸
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-08-10 19:22:42,历史老师上课放过
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-08-08 23:34:45,被演员耽误的歌手
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-08-04 15:40:13,冷门歌手来了，哈哈哈哈
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-07-22 01:04:23,帮暗恋的同桌炒过歌词
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-07-22 00:42:48,高德地图至今还是用金莎语音
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-07-19 23:38:20,每天都在循环
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-07-17 00:26:24,周杰伦双杀
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-07-08 22:39:52,花儿乐队真的是快乐源泉
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-07-08 22:32:54,原来张杰这么早出道
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-07-02 13:35:02,那年夏天
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-07-02 11:05:13,江语晨还有樱花开了！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-29 23:38:39,才坐下又站起来了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-23 10:46:34,这首歌首发那晚，和初恋分开了，就少听了静茹的歌。青春啊
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-22 02:14:57,当年初中跟前桌的女生赌5块钱，赌这句唱的是梦里花还是茉莉花，青春啊
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-19 22:29:03,当年热火，但很反感
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-17 21:57:34,那年高中毕业，邀请全科老师去KTV，语文老师唱了这首，贼好听
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-16 02:45:49,四大教主 在这一年斗法！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-14 22:59:30,他来了，接下来的15年他一直在。。
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-14 22:29:53,你一票我一票，心凌80还唱跳
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-14 21:09:23,腾格尔进入了直播间
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-13 09:30:42,是我翔太多 你总这样说
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-12 18:41:54,周杰伦：我很忙
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-12 15:02:24,我很忙才是最顶的
