video_title,bullet_time,bullet_content
2015年华语乐坛,2020-04-09 16:20:46,给我肥陈排面！
2015年华语乐坛,2020-04-09 16:20:38,给我肥陈排面！
2015年华语乐坛,2020-04-09 16:20:29,给我肥陈排面！
2015年华语乐坛,2020-04-09 16:20:19,给我肥陈排面！
2015年华语乐坛,2020-04-09 11:19:12,小伙子吉他弹的不错啊，会弹成都吗
2015年华语乐坛,2020-04-08 23:10:48,真的很好听，一直听到了钉钉时代
2015年华语乐坛,2020-04-08 16:50:59,我靠这首歌进了学校十佳
2015年华语乐坛,2020-04-08 10:23:57,最佳歌手来了！！
2015年华语乐坛,2020-04-08 02:28:31,这部剧一群老爷们看着全程姨母笑
2015年华语乐坛,2020-04-08 00:17:52,鸡皮疙瘩出来了
2015年华语乐坛,2020-04-08 00:16:33,我是爱情里的废柴
2015年华语乐坛,2020-04-08 00:02:46,雅俗共赏！
2015年华语乐坛,2020-04-08 00:02:18,那年我独自一人去看了五月天的演唱会
2015年华语乐坛,2020-04-07 00:30:02,我网易云民谣单唯一一首歌
2015年华语乐坛,2020-04-05 21:57:06,为郁可唯爆灯！顺便安利一首路过人间
2015年华语乐坛,2020-04-05 15:45:10,你是我心中的最佳歌手！！
2015年华语乐坛,2020-04-05 15:44:52,你是我心中的最佳歌手
2015年华语乐坛,2020-04-04 02:52:56,卧槽！我才知道这首歌mv找小松菜奈拍的！卧槽！
2015年华语乐坛,2020-04-03 17:04:54,十年许嵩   雅俗共赏
2015年华语乐坛,2020-04-03 15:48:53,张韶涵唱这首真是神
2015年华语乐坛,2020-04-03 14:01:31,兄弟网线不贵的↑
2015年华语乐坛,2020-04-03 11:27:25,老薛这首歌超级爱
2015年华语乐坛,2020-04-03 11:22:06,杰哥嗓音真好听
2015年华语乐坛,2020-04-01 21:59:37,五月天: 林宥嘉进了娱乐圈就是学坏了，何时天真这么有邪
2015年华语乐坛,2020-03-29 16:27:32,原来喜欢的还是这些歌曲
2015年华语乐坛,2020-03-29 16:27:03,啊春风十里
2015年华语乐坛,2020-03-29 16:26:05,还是那一群人
2015年华语乐坛,2020-03-27 15:01:31,后来的我们什么都有了，但是没有了我们
2015年华语乐坛,2020-03-26 01:49:02,其实床边故事、土耳其冰淇淋很可以，火了告白气球是音乐市场的悲哀
2015年华语乐坛,2020-03-25 11:04:26,春风十里
2015年华语乐坛,2020-03-24 15:25:06,大爷们一直火下去
2015年华语乐坛,2020-03-23 19:41:09,都在像世界音乐转变啊
2015年华语乐坛,2020-03-23 19:33:28,曾轶可的绵羊音么哈哈哈
2015年华语乐坛,2020-03-22 22:44:15,想起才大一在宿舍买了专辑一听这首就爱了，结果火的一塌涂地果然是我伦
2015年华语乐坛,2020-03-22 22:42:26,辣个男人～粉粉的公举
2015年华语乐坛,2020-03-22 14:10:15,这年一直在听民谣
2015年华语乐坛,2020-03-20 14:34:19,没人贬低网络歌手，只是出道方式不同而已
2015年华语乐坛,2020-03-20 01:35:23,杰伦几年终于出了首能听的歌了
2015年华语乐坛,2020-03-19 16:07:00,郭顶给很多人都写过歌
2015年华语乐坛,2020-03-18 15:57:39,水星记MV好棒！
2015年华语乐坛,2020-03-17 19:39:01,瞬间升高一个level
2015年华语乐坛,2020-03-17 19:34:04,从你的全世界路过三杀
2015年华语乐坛,2020-03-17 19:32:57,全世界二杀！！！】
2015年华语乐坛,2020-03-17 16:23:18,还是很喜欢的一首歌，虽然已经退粉了
2015年华语乐坛,2020-03-15 15:25:16,有多少人听了这首歌去了成都
2015年华语乐坛,2020-03-15 15:22:02,祖师爷赏饭吃的声音啊
2015年华语乐坛,2020-03-14 11:46:52,理想三旬最喜欢的一首歌了
2015年华语乐坛,2020-03-10 22:59:40,十年许嵩 雅俗共赏
2015年华语乐坛,2020-03-10 02:21:53,火星红迎接大魔王
2015年华语乐坛,2020-03-08 13:40:48,水星记，必须得有排面！！
2015年华语乐坛,2020-03-08 13:21:56,真的，这首歌陪伴了我高中最黑暗的时光
2015年华语乐坛,2020-03-07 14:00:14,我从03年华语乐坛开始看，怎么你还在唱哈哈哈
2015年华语乐坛,2020-03-05 01:22:35,加油，春风十里
2015年华语乐坛,2020-03-04 13:45:13,这个电影，不敢看第二遍的不止我一个吧！
2015年华语乐坛,2020-03-04 08:39:59,我以为会放我想的，虽然也很好听，但黑色勇气一直是我的宝藏啊啊
2015年华语乐坛,2020-03-03 22:32:54,雅俗共赏nb！许嵩nb！
2015年华语乐坛,2020-03-03 18:45:08,高考那年的 我也是
2015年华语乐坛,2020-03-03 16:56:19,mv我哭疯
2015年华语乐坛,2020-03-02 01:19:23,十年许嵩 雅俗共赏
2015年华语乐坛,2020-03-02 01:18:54,十年许嵩 雅俗共赏
2015年华语乐坛,2020-03-02 01:18:35,十年许嵩 雅俗共赏
2015年华语乐坛,2020-03-02 01:18:23,十年许嵩 雅俗共赏
2015年华语乐坛,2020-03-02 01:18:06,十年许嵩 雅俗共赏
2015年华语乐坛,2020-03-02 01:17:47,十年许嵩 雅俗共赏
2015年华语乐坛,2020-03-01 14:50:16,无限是最强的执行者
2015年华语乐坛,2020-03-01 00:15:00,突然觉得郁可唯少了一首指望
2015年华语乐坛,2020-02-29 21:06:16,卧槽，忍不住了
2015年华语乐坛,2020-02-29 20:55:15,三巨头俨然已经分别在三个层次了
2015年华语乐坛,2020-02-29 07:24:24,太爱小半了
2015年华语乐坛,2020-02-29 02:37:22,这张专我真的超喜欢
2015年华语乐坛,2020-02-28 23:22:40,年度最佳温暖歌曲
2015年华语乐坛,2020-02-28 23:22:24,年度最佳温暖歌曲
2015年华语乐坛,2020-02-28 21:32:22,这个是使徒行者1
2015年华语乐坛,2020-02-28 10:37:06,静等派对动物
2015年华语乐坛,2020-02-27 21:22:59,越听越好听系列
2015年华语乐坛,2020-02-27 21:08:54,雅俗共赏！！
2015年华语乐坛,2020-02-27 21:08:47,雅俗共赏！！
2015年华语乐坛,2020-02-27 21:08:40,雅俗共赏！！
2015年华语乐坛,2020-02-27 14:43:22,床边故事，前世情人，土耳其冰淇淋
2015年华语乐坛,2020-02-27 14:38:21,前世情人，床边故事，土耳其冰淇淋
2015年华语乐坛,2020-02-27 14:33:20,等一首床边故事，前世情人，土耳其冰激凌
2015年华语乐坛,2020-02-27 14:29:01,父亲写的散文诗
2015年华语乐坛,2020-02-27 03:11:48,天真有邪！！吹爆今日营业中！！
2015年华语乐坛,2020-02-27 02:58:15,我就知道！！嘉哥嘉哥嘉哥
2015年华语乐坛,2020-02-26 15:28:44,好像局座啊
2015年华语乐坛,2020-02-26 15:27:07,爱情怎么了，爱情难道不是永恒的主题吗
2015年华语乐坛,2020-02-26 15:24:26,这首歌的前奏我特别特别喜欢！
2015年华语乐坛,2020-02-24 04:39:57,三巨头一家独大
2015年华语乐坛,2020-02-24 04:38:39,这歌好像是高进写的
2015年华语乐坛,2020-02-24 00:58:36,张韶涵终于回来了
2015年华语乐坛,2020-02-23 01:32:08,说实话，我觉得这几年的歌唱功比零几年有的人要好
2015年华语乐坛,2020-02-22 05:22:11,天使出世
2015年华语乐坛,2020-02-22 01:14:52,十年许嵩雅俗共赏！最佳歌手
2015年华语乐坛,2020-02-22 01:13:57,嵩哥mv从没有到一般到贵了哈哈哈
2015年华语乐坛,2020-02-21 23:22:30,啊啊啊啊啊啊我好爱的一首歌
2015年华语乐坛,2020-02-19 14:17:57,我出来了 现在还在听这首！
2015年华语乐坛,2020-02-19 10:37:46,青年晚报第二爱这首歌！许嵩封神之专
2015年华语乐坛,2020-02-18 21:12:48,这歌真的很有深度
2015年华语乐坛,2020-02-16 22:32:40,拉长时间就是电影的神仙MV
2015年华语乐坛,2020-02-15 19:41:07,从你的全世界路过三杀
2015年华语乐坛,2020-02-15 10:49:55,我在台下听你唱歌
2015年华语乐坛,2020-02-14 03:08:51,又来一个可以对抗流量的新生代歌手
2015年华语乐坛,2020-02-13 19:58:38,把自己打包成喜剧，看完就像吃了苍蝇
2015年华语乐坛,2020-02-13 15:04:18,十年许嵩雅俗共赏
2015年华语乐坛,2020-02-13 15:04:14,十年许嵩雅俗共赏
2015年华语乐坛,2020-02-13 15:04:01,十年许嵩雅俗共赏
2015年华语乐坛,2020-02-13 15:03:53,十年许嵩雅俗共赏
2015年华语乐坛,2020-02-13 15:03:20,十年许嵩雅俗共赏
2015年华语乐坛,2020-02-13 15:03:12,十年许嵩雅俗共赏
2015年华语乐坛,2020-02-13 15:03:02,十年许嵩雅俗共赏
2015年华语乐坛,2020-02-11 10:32:21,喜欢大鱼！！！
2015年华语乐坛,2020-02-11 01:44:09,郭顶牛逼！
2015年华语乐坛,2020-02-09 22:41:12,这竟然是16年的
2015年华语乐坛,2020-02-08 18:20:08,这首歌一响我的鸡皮疙瘩就起来了
2015年华语乐坛,2020-02-07 19:26:59,我的最佳歌手！
2015年华语乐坛,2020-02-07 19:25:59,最最最爱的最佳歌手
2015年华语乐坛,2020-02-06 22:43:45,可爱解解
2015年华语乐坛,2020-02-06 22:41:59,微微一笑
2015年华语乐坛,2020-02-06 22:40:34,这个好好听
2015年华语乐坛,2020-02-06 22:39:52,最牛逼的光年之外！！!
2015年华语乐坛,2020-02-06 17:53:16,故事都充满奇迹
2015年华语乐坛,2020-02-06 17:52:43,每一分每一秒每个表情
2015年华语乐坛,2020-02-06 17:52:00,你出现在我生命！
2015年华语乐坛,2020-02-06 17:43:49,我在美国波士顿街头听到有本地人用萨克斯吹这首歌
2015年华语乐坛,2020-02-06 17:42:38,不要深究玉林路了，艺术源于生活但高于生活
2015年华语乐坛,2020-02-05 21:39:29,15年后开始放王炸，后边就开始拉稀
2015年华语乐坛,2020-02-05 19:28:39,这一年最爱之一
2015年华语乐坛,2020-02-05 07:06:09,民谣觉醒起飞的一年
2015年华语乐坛,2020-02-05 02:53:04,这首歌出来的时候是我最难熬的时候，一听就想哭
2015年华语乐坛,2020-02-04 11:28:01,开头一首
2015年华语乐坛,2020-02-04 03:58:42,十年许嵩，雅俗共赏
2015年华语乐坛,2020-02-03 01:06:14,壮哉我大成都
2015年华语乐坛,2020-01-31 00:03:10,从出生到现在这个男人依然在称霸，杰伦啊
2015年华语乐坛,2020-01-30 16:11:51,前方核能预警
2015年华语乐坛,2020-01-29 23:52:38,林俊杰16年开始唱梦声，我怀念的等等
2015年华语乐坛,2020-01-28 22:22:25,16年大二刮了阵民谣风
2015年华语乐坛,2020-01-26 17:57:57,这连着的几首都是网易云推荐给我的
2015年华语乐坛,2020-01-25 14:13:59,俺爱你，胡彦斌，御剑跟着我
2015年华语乐坛,2020-01-23 02:34:34,我一直以为告白气球是零几年的……
2015年华语乐坛,2020-01-21 17:53:47,覆盖面会计法
2015年华语乐坛,2020-01-21 01:12:40,你们出现在我的生命中，从此人生有了意义，那年整个人都浑浑噩噩的，谢谢你们，让我不在孤寂
2015年华语乐坛,2020-01-21 01:09:42,任意门，少年他的奇幻漂流都好喜欢
2015年华语乐坛,2020-01-20 13:28:41,我蛇回来了！！！！！一直都在
2015年华语乐坛,2020-01-20 13:22:29,那就是后来的我最想的
2015年华语乐坛,2020-01-20 01:55:27,雅俗共赏！
2015年华语乐坛,2020-01-18 23:42:55,春风十里！
2015年华语乐坛,2020-01-18 23:42:15,水星记！！最爱之一！
2015年华语乐坛,2020-01-18 16:05:34,16年正式进入华语世界的我！
2015年华语乐坛,2020-01-18 13:23:01,林俊杰，精神一震
2015年华语乐坛,2020-01-16 21:12:18,最佳歌手！！！
2015年华语乐坛,2020-01-16 21:06:37,雅俗共赏牛逼！！！！！
2015年华语乐坛,2020-01-16 13:29:09,春风春丰春风十里！！！
2015年华语乐坛,2020-01-14 10:40:22,民谣时代开启
2015年华语乐坛,2020-01-11 22:00:01,怎么不直接扣个不爱 国的帽子呢
2015年华语乐坛,2020-01-11 14:05:48,卧槽卧槽卧槽
2015年华语乐坛,2020-01-11 12:55:57,张杰土虽土，但是唱功一流
2015年华语乐坛,2020-01-11 10:45:11,！！！！！！！动物世界有段时间用了这个做片头曲
2015年华语乐坛,2020-01-11 01:23:56,来了来了
2015年华语乐坛,2020-01-10 22:08:05,我蛇回来了！！！！
2015年华语乐坛,2020-01-10 16:54:54,你出现在我生命！
2015年华语乐坛,2020-01-10 13:46:15,"“满纸荒唐中窥见满脸沧桑 / 触到神经就要懂得鼓掌"""
2015年华语乐坛,2020-01-06 00:17:25,这首牛批！
2015年华语乐坛,2020-01-05 19:37:42,这首歌意境很好
2015年华语乐坛,2020-01-05 19:33:48,想到高中了哈哈哈哈
2015年华语乐坛,2020-01-04 14:02:35,我特别喜欢她的芙蓉雨
2015年华语乐坛,2020-01-04 01:01:40,华晨宇：我？？？？？
2015年华语乐坛,2020-01-01 21:54:20,油管首支破2亿华语歌曲！！！
2015年华语乐坛,2019-12-31 03:18:42,薛之谦唯一听也最爱的歌
2015年华语乐坛,2019-12-31 02:09:41,炸出来了！忍不住了！！
2015年华语乐坛,2019-12-30 20:33:20,啊，你终于出现了
2015年华语乐坛,2019-12-30 00:14:37,记得一模前都在听这个
2015年华语乐坛,2019-12-30 00:13:11,这个可以啊，那年全班都在唱
2015年华语乐坛,2019-12-29 19:57:18,三巨头又来了
2015年华语乐坛,2019-12-29 17:22:24,听一次哭一次ktv必点
2015年华语乐坛,2019-12-29 17:19:08,这真假声切换的让我窒息
2015年华语乐坛,2019-12-28 21:44:26,第一次听，哭了
2015年华语乐坛,2019-12-28 01:22:43,来了来了来了！！！
2015年华语乐坛,2019-12-27 21:57:00,来来来证明我等了好久等到了
2015年华语乐坛,2019-12-27 21:18:28,最美的一元，最真的是十元
2015年华语乐坛,2019-12-27 14:15:57,我的妈   真不愧是天生歌姬
2015年华语乐坛,2019-12-26 21:22:56,16年老林就发了这一首歌哈哈
2015年华语乐坛,2019-12-26 20:07:12,往后就剩开局还能炸一下了
2015年华语乐坛,2019-12-26 14:03:00,看成关谷神奇了
2015年华语乐坛,2019-12-25 19:30:43,开局王炸这习惯没变啊～
2015年华语乐坛,2019-12-25 19:21:23,这首是真的非常喜欢
2015年华语乐坛,2019-12-25 19:09:43,这歌太上头了！！！
2015年华语乐坛,2019-12-24 00:50:29,开局暴击....
2015年华语乐坛,2019-12-23 23:08:11,TM熊的力量
2015年华语乐坛,2019-12-23 21:50:29,这片儿带的歌儿还挺多的啊，还有是咖，制片方有钱任性啊
2015年华语乐坛,2019-12-23 15:36:56,贝加尔湖畔好久好久之前的歌了是齐秦的
2015年华语乐坛,2019-12-23 02:35:56,中国动画电源的转折点
2015年华语乐坛,2019-12-21 23:44:29,白嫖失败
2015年华语乐坛,2019-12-21 01:27:14,这首越听越上头
2015年华语乐坛,2019-12-21 00:47:01,那个叫夏木的少年永远住在他的故事里
2015年华语乐坛,2019-12-21 00:15:11,欢迎来到召唤师峡谷
2015年华语乐坛,2019-12-20 03:31:48,湫！！！
2015年华语乐坛,2019-12-19 20:00:42,从你的全世界路过三杀！！！！
2015年华语乐坛,2019-12-19 15:07:32,这个真的好听！！
2015年华语乐坛,2019-12-19 02:53:09,阿信的调实在太可怕了
2015年华语乐坛,2019-12-18 10:53:57,已经十六年了，那个男人还是王炸
2015年华语乐坛,2019-12-18 01:04:53,厂长退役转教练了
2015年华语乐坛,2019-12-17 15:58:43,那个男人依旧在霸榜
2015年华语乐坛,2019-12-16 23:50:46,开局两个炸
2015年华语乐坛,2019-12-16 23:22:07,表白一下我们小楼的此
2015年华语乐坛,2019-12-16 22:12:49,遥远水星 无法接近的真心
2015年华语乐坛,2019-12-16 13:44:09,2016年周董应该上榜的歌应该是床边故事
2015年华语乐坛,2019-12-16 00:58:57,第一首油管破亿的华语mv小幸运呢？
2015年华语乐坛,2019-12-15 01:19:21,春风十里
2015年华语乐坛,2019-12-14 22:59:11,刘珂矣！！才女！！
2015年华语乐坛,2019-12-14 22:46:35,和前任听的最后一首歌
2015年华语乐坛,2019-12-14 22:27:05,父亲写的散文诗！！
2015年华语乐坛,2019-12-14 14:46:27,汪苏泷牛壁！！
2015年华语乐坛,2019-12-14 14:44:35,好听！！！
2015年华语乐坛,2019-12-14 14:42:08,周杰伦：我承认我是个爱喝奶茶的肥宅
2015年华语乐坛,2019-12-14 10:59:12,我就知道会有 为深深打☎️
2015年华语乐坛,2019-12-14 10:58:34,听到这首我觉得接下来会有深深的大鱼吧？
2015年华语乐坛,2019-12-14 00:19:52,大声喊出——郭顶牛批！！飞行器的执行周期牛批！！
2015年华语乐坛,2019-12-13 23:23:51,开头暴击那个男人还在哈哈哈哈
2015年华语乐坛,2019-12-12 10:32:24,玉先生2017“亚洲杰出艺术家”奖[8]  国风艺术终身成就奖
2015年华语乐坛,2019-12-12 10:32:01,明年玉先生2017“亚洲杰出艺术家”奖[8]  国风艺术终身成就奖
2015年华语乐坛,2019-12-12 10:31:42,明年玉先生2017“亚洲杰出艺术家”奖[8]  国风艺术终身成就奖
2015年华语乐坛,2019-12-11 22:21:18,因为这首歌看了这部电影
2015年华语乐坛,2019-12-11 22:16:35,维密上唱过808
2015年华语乐坛,2019-12-11 08:01:44,水星记神了
2015年华语乐坛,2019-12-11 00:36:51,先行曲的那个把忘我放哪去了
2015年华语乐坛,2019-12-10 23:58:05,这首歌 杰伦就写着玩的呗
2015年华语乐坛,2019-12-10 22:01:39,表白MV女主角
2015年华语乐坛,2019-12-10 16:05:01,维密警告⚠️
2015年华语乐坛,2019-12-10 05:57:34,郭顶 绝对的宝藏
2015年华语乐坛,2019-12-10 04:43:53,好几年没看到皮裤哥了。。
2015年华语乐坛,2019-12-10 00:40:33,蔡依林现在的歌很少关于爱情了，这一点就赢太多了
2015年华语乐坛,2019-12-09 22:06:19,从04年看到现在，终于把我炸出来了
2015年华语乐坛,2019-12-09 12:22:21,从此你的乡愁有了寄托
2015年华语乐坛,2019-12-09 00:43:48,张韶涵唱的空灵，赵雷唱的好有故事啊
2015年华语乐坛,2019-12-08 23:32:39,《后来的我们》电影版的歌也很不错啊！
2015年华语乐坛,2019-12-08 23:31:56,《自传》出来啦！！！！！
2015年华语乐坛,2019-12-08 23:20:14,请文明发言！！！！
