video_title,bullet_time,bullet_content
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-31 13:57:59,9/10
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-31 13:57:43,8/9
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-31 13:57:21,7/8
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-31 13:57:05,6/7
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-31 13:56:52,5/6
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-31 13:56:37,4/5
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-31 13:56:03,3/3
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-31 13:55:55,2/2
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-31 13:55:50,上小学了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-31 13:55:21,1/1
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-30 04:47:58,你再骂？
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-26 04:35:29,王靖雯
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-23 18:38:32,相约98呢？？？
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-23 18:37:48,二哥
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-23 18:37:18,天王驾到
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-23 18:36:52,赶紧上相约98！！！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-23 18:36:29,唉！！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-23 18:35:49,赶紧相约98！！！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-23 18:35:12,哦豁
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-23 18:35:01,梁咏琪
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-23 18:34:27,OMG
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-23 18:33:42,这首98的呀！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-23 18:33:31,啊
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-23 18:33:24,天后级别
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-23 18:33:00,啊啊啊啊啊啊
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-23 18:32:48,华仔！！！！！！！！！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-23 18:32:22,全体起立
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-23 18:32:02,洗脑神曲
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-23 18:31:45,相约98的别跑
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-23 18:31:25,跪下
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-23 18:29:16,我要相约98！！！！！！！！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-23 18:28:53,我出生了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-22 17:42:23,还有
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-22 17:40:23,这个可以
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-22 17:38:43,又是格格
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-22 17:38:13,动力火车的牌面
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-21 14:07:14,女神
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-21 14:05:33,GIGIGIGIGIGI女神
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-17 00:52:58,小春哥
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-15 23:35:01,容嬷嬷最大的错就是没扎死这四个祸害
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-15 13:50:03,白嫖失败
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-14 12:53:30,游鸿明可以
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-14 12:47:00,王炸
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-11 13:30:51,广州好迪
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-06 22:30:10,记事本
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-06 21:32:13,泪目
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-06 21:30:53,还珠格格2
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-06 21:30:34,笨小孩
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-06 21:29:55,山鸡哥
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-06 21:29:35,好迪真好
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-06 01:29:51,广州好迪
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-06 00:19:42,黄磊都来了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-06 00:14:34,诸神之战啊
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-03 14:07:31,老汉化组了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-29 23:18:14,广州好迪
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-26 19:44:02,黎明黎明
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-26 19:41:52,这MV前卫
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-26 18:15:38,SHENXIANDAJIA
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-25 02:22:51,！！！！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-24 22:24:22,汉化怪你来啦？当年凭这首还不火？
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-23 08:56:10,柠檬柠檬
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-23 02:14:07,莫文蔚大妈这造型
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-19 21:24:36,！！！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-19 06:05:06,经典回忆
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-18 16:29:32,跪下唱
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-16 05:06:18,什么玩意。。。
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-15 23:44:48,多谢乌蝇哥
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-15 23:41:15,多谢乌蝇哥
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-14 01:02:33,乌蝇哥牛壁
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-14 01:01:01,66666
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-13 19:27:32,。。
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-13 01:49:51,所以暂时将你眼睛闭了起来
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-13 01:48:51,王力宏整了鼻子吗
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-12 09:24:48,一直王炸
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-11 21:17:48,啊啊啊啊！！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-10 22:29:32,相约九八呢？
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-09 22:43:09,！！！！！！！！！！！！！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-09 22:42:34,！！！！！！！！！！！！！！！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-06 18:54:07,这歌 这么早啊！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-06 18:51:47,当年15？哈哈哈哈终于看见比我老的了  我才11
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-06 18:48:11,11岁路过 前两首真是炸了 当年不知道有多火
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-05 18:31:23,黄磊老师
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-06-05 14:39:54,起立！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-30 22:56:03,888
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-30 20:31:07,山鸡哥
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-27 12:09:58,coco太牛了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-27 12:08:31,真好听
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-27 00:38:28,娃哈哈纯净水，永远滴神
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-27 00:36:21,全都跪下唱征服
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-27 00:35:14,我擦，这首出的这么早？太好听了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-27 00:34:57,我擦，相见恨晚这首出的这么早？
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-27 00:34:18,还珠二连杀
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-27 00:33:48,还珠开始了！尔康紫薇
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-27 00:32:48,前两首就这么劲爆
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-25 19:41:38,小孩子们都吓坏了，原来他们听的歌都是这么老的
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-25 08:29:03,力宏出道好早
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-25 08:25:05,神曲
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-25 02:14:30,我还有这歌的vcd..
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-25 02:13:30,歌神！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-25 02:12:41,徐怀钰！ ！ 当年的女歌星都是些什么仙女下凡！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-25 02:12:02,华仔！！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-25 02:09:15,可能是98年唯一的 口区
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-25 02:08:48,实在是太完美了！ 童年心中最完美的女明星
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-25 02:08:07,梁咏琪！不要太完美！ 颜值身高演技青春唱歌！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-25 02:07:24,这些歌听了 晚上真睡不着觉！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-25 02:06:12,这些歌真的历久弥新！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-25 02:05:47,这真的奶奶都会唱系列！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-25 02:05:13,这首歌阵容 ！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-25 02:04:44,火车神曲！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-25 02:04:33,山鸡有排面！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-25 02:03:56,不行了，受不了了，霆锋当年的颜值我受不了了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-25 02:03:07,到现在还是ktv必点歌曲！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-24 11:46:17,FOX
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-24 11:45:12,下沙
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-24 11:44:25,如果云知道
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-23 19:37:50,经典
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-23 14:20:56,98年加一
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-22 21:08:03,没胡子都不认识了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-22 05:58:42,张惠妹
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-22 05:58:25,天王
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-22 05:58:03,蒙娜丽莎胆小鬼
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-22 05:55:53,牛柯受良
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-20 15:50:40,炸出来
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-05-20 13:48:48,愣住
