video_title,bullet_time,bullet_content
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-08-08 17:40:12,现在的歌怎么和以前的大佬们比？？？
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-07-31 13:06:42,他跑活动还能考上台大……
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-07-31 13:05:39,卧槽
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-07-30 22:11:34,魅力， 印象中的第一首流行歌
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-07-29 21:24:39,这首歌简直满足了一切江南幻想！简直无敌
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-07-23 17:56:23,梦醒时分啊啊
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-07-20 07:06:38,这歌挺潮的不土啊
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-07-14 10:00:52,神奇的年份，现在一年只要有两首，都幸福不得了了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-07-14 09:56:03,过把瘾的造型
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-07-14 09:54:34,初中听磁带
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-07-03 01:12:26,潇洒走一回是哪一年的
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-07-02 00:59:38,说窦唯是说唱 哈哈哈哈哈哈哈哈哈哈哈哈我笑死
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-07-02 00:57:59,我三姑的拿手好歌
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-06-29 23:03:11,过把瘾
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-06-29 23:01:20,朝花夕拾杯中酒
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-06-22 21:58:56,天道的王志文竟然唱过歌，我以为只是演戏牛逼
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-06-22 21:56:31,王炸我KTV必点
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-06-15 00:45:00,郭天王好可爱
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-06-12 23:13:37,这时候央视还是蝴蝶标
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-06-02 17:43:25,KTV
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-27 18:01:39,这是王靖雯她姐姐第一张专辑
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-27 16:35:03,因为这些歌传唱了整个90年代
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-27 00:08:51,裘海正
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-27 00:08:29,乖乖虎
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-27 00:07:21,倚天屠龙记，满满的回忆啊
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-27 00:03:49,老妈手机铃声，江珊唱的真好
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-26 02:33:52,我爸最爱的歌
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-25 02:51:36,哇，第一次听这歌，太有感觉了！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-25 02:48:41,李若彤短发实在是惊为天人！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-25 02:47:44,过把瘾的暴露年龄了。。。
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-25 02:46:32,这词曲写的太有意境了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-25 02:45:46,这艺术气息！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-25 02:45:21,又有穿越时空的感觉了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-25 02:44:48,刘嘉拎唱歌还是一般 主要靠王子
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-24 09:33:16,卧槽！！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-24 09:31:42,这个无敌！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-23 20:20:13,经典手机铃声！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-23 20:20:04,！！！经典手机铃声
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-23 10:23:55,神曲
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-23 10:18:59,诸神之战
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-22 14:12:48,过把瘾，强推！！！！！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-22 14:11:39,小虎队要看八十年代
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-21 06:23:38,辛晓琪
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-21 06:22:30,倚天屠龙记
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-19 07:11:51,那个年代就是老李老罗小虫
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-18 04:29:40,王老师想不到你还会唱歌
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-18 00:41:45,哈哈哈哈哈这个烟
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-16 17:15:41,日常开局王炸
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-09 01:01:24,这歌当年在内地不火
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-09 00:58:54,这歌当年真的不火
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-09 00:57:39,小虎队91年解散
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-09 00:56:22,神曲
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-09 00:54:39,这歌因为春晚火了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-07 18:20:51,冬瓜强
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-06 10:35:17,给阿姨倒杯卡布奇诺
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-06 08:03:04,过把瘾，我去
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-06 08:01:56,学习还好，上哪说理
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-06 08:01:09,再次起立
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-06 07:58:34,卧槽，巫启贤，88大叔泪目
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-04 06:03:00,神曲
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-04 05:55:53,刘+0把我炸出来了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-02 21:03:36,超喜欢她的倾城
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-04-26 22:44:56,94年还有天空
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-04-26 22:44:48,菲姐菲姐
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-04-26 22:35:44,哭腔神曲，长辈阿姨最爱点
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-04-09 09:50:13,神曲
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-04-07 09:24:27,卧槽，老爸最爱唱的歌
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-04-04 23:25:19,前面有各种的的，他还会武功
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-04-04 21:08:48,这个二胡真是好听
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-04-04 21:07:55,我去，女的是唱纪晓兰的
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-04-03 02:01:16,亚洲舞王又来了，
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-04-03 01:51:25,背向我煮面
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-29 15:03:11,斗地主原来在这等着呢
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-28 10:03:42,姜昕是窦唯前女友窦家媛是窦唯女儿怎么没被培养
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-23 12:45:27,戴娆啊。。。。
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-23 12:42:18,我一直觉得裘海正是个男人的名字。。。。
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-23 12:38:54,现在这个自己也唱不了了哈哈哈
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-16 13:56:18,我靠王志文居然唱过歌，年轻的时候好帅啊
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-14 21:18:30,直树妈妈
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-09 16:27:26,留到以后坐着摇椅慢慢撩
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-09 02:47:53,就是和你一起贩卖电脑
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-08 22:58:21,小虎队这个组合都是模仿的
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-07 16:54:31,快点啊，都等的花儿都谢了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-07 13:22:59,最爱的粤语歌
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-07 13:08:33,数字歌王，哈哈哈
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-05 23:27:02,我爸KTV必点hhh
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-05 10:35:39,游鸿明
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-05 10:34:23,辛晓琪
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-05 10:34:00,菲菲
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-05 01:54:05,卧槽，昨天还在脑子里哼过这首……
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-04 23:54:26,跟单位的女神合唱过这首歌
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-04 21:34:51,快快拿出那把锋利无比的宝剑
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-01 05:50:36,全体起立！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-29 16:46:21,我去，我妈最爱唱这首歌
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-28 18:09:48,家里有她的DVD
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-27 20:15:52,我二姨的拿手好歌
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-27 14:39:41,我靠这歌这么老吗？！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-26 15:33:35,神仙打架，魔岩三杰
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-25 19:53:30,我以为我会暴富
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-24 00:12:44,卧槽！我小时候第一首会的歌！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-23 20:47:01,说好听的都跟我一样暴露年龄了，哈哈
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-23 20:46:24,神来了……
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-21 00:58:13,当年王志文可是风度翩翩，一头长发主持央视节目，跟其他主持人格格不入，太茶瓯了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-21 00:56:43,陈明真声音有高贵的感觉，最经典那首没上榜？
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-21 00:53:18,大火当年这首歌！！！！！！！！！！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-20 21:14:15,经典！太好听了！！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-20 02:46:24,上华唱片
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-19 03:02:25,来了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-18 05:45:40,你儿的牌打的也忒好了呀
