video_title,bullet_time,bullet_content
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-10-31 23:09:42,那个人在天桥下，留下等待公主的电话号码
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-10-27 15:38:42,没想到这首歌上榜了。很喜欢的一首五月天歌曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-10-26 14:04:11,伏地魔可还行
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-10-21 23:31:24,卧槽刚刚还在听唱这歌
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-10-21 14:29:46,穿越时空的爱恋
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-10-17 14:10:47,背包神曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-10-14 23:36:02,名字带“杰”的都是牛人
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-10-14 11:56:28,奶茶是最低调的天后，一路走来，发现回忆里到处都有你  
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-10-14 11:55:03,杰伦一步一步走向无与伦比
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-10-12 16:57:08,这就是原唱，不是翻唱！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-10-10 06:58:54,启示录很好听啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-10-10 01:40:43,那年高二，池塘边，柳树下，初恋，CD一起听的歌
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-10-08 16:47:48,车底才出来又跑去了天桥下。
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-10-03 01:43:16,启示录最爱
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-10-02 18:12:27,刚从90年穿回来的
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-10-01 03:05:34,我心中的华语第一专
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-09-25 02:47:45,周董的八度空间绝对大部分上榜
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-09-24 01:32:01,等下那场雪
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-09-11 17:35:07,！！！超时代的歌
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-09-08 23:12:10,八度空间
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-09-07 15:05:00,启示录
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-09-02 18:20:14,这么多年过去了，萧亚轩的男朋友还是十八岁
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-08-15 11:25:54,请问有没有半岛铁盒
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-08-08 06:56:59,啊啊啊啊啊超喜欢这首
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-08-06 14:51:22,时代金曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-07-31 16:16:34,五年级喜欢的男生点播台告白
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-07-31 00:36:25,R&B教父！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-07-31 00:35:19,教父！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-07-29 08:39:27,八度空间神曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-07-25 00:44:10,10年是普通话版
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-07-23 22:43:58,那场雪是在2004发行的
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-07-22 02:37:25,金曲奖最佳重唱组合！she！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-07-20 00:32:58,ppt战神
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-07-20 00:13:26,写最深情的歌做最长的ppt
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-07-16 23:11:44,当年的杰伦还很瘦
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-07-16 23:09:44,当年还是一年一张专辑
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-07-15 17:33:40,今年经典的是真的多
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-07-11 08:10:06,古装剧主题曲之王
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-07-07 18:17:05,那一年第二火的一首歌
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-07-01 16:25:23,半岛铁盒
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-06-28 22:57:46,万一这车是压路机怎么当车底战神
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-06-25 00:50:50,车底战神，你串场了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-06-25 00:50:18,这首真的是我的青春！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-06-25 00:48:41,！！！！！许巍双杀
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-06-23 20:25:38,这是神曲，车底神句至今仍活跃在网络各个角落
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-06-23 08:56:48,穿越时空的爱恋
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-06-16 11:26:47,车底之神！！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-06-14 12:11:26,现在终于懂了这几句歌词了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-06-14 12:04:40,90年代后期是小齐的天下
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-06-14 12:03:51,厨子会唱歌
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-06-11 20:51:15,八度空间的一年
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-06-11 20:50:50,八度空间的一年
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-06-10 04:16:42,主打歌
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-06-10 04:15:26,卧槽
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-06-10 04:14:34,太爱了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-06-05 17:36:00,车底战神来了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-31 10:29:16,教导主任的最爱
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-30 11:39:29,伯纳乌巡回32场皇马歌王阿扎尔
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-28 14:07:08,乌龙闯情关
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-28 00:40:57,2002年的第一场雪
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-28 00:40:26,竟然没有2002的那场雪
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-28 00:25:57,全是我们初二夜自修神曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-28 00:22:10,哇哇哇  超爱的
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-27 22:20:09,现在还在循环这首歌，这张专辑好喜欢啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-27 01:28:31,美丽新世界也很好听
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-26 02:25:55,这会儿汪峰还像个文青
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-25 20:05:46,没有那首第一场雪么？！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-24 23:02:36,每次去k都要唱
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-23 19:02:22,爱了爱了瘦伦
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-23 17:22:26,穿越时空的爱恋，乌龙闯情关
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-23 08:36:25,真是诸神之战！首首经典
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-22 08:51:44,这首歌确实好听
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-19 23:34:47,哇……炸出来了……
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-19 22:04:49,当年火爆了。。
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-18 21:25:46,这是王炸了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-18 11:31:21,蛇团开始大杀四方
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-17 16:31:46,我愿称之为神曲！！！！11
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-13 11:48:04,0-1背包算法设计
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-06 20:02:13,标准结局
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-04 14:53:30,八度空间真的是神仙专辑
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-04 14:39:56,五月天！！！我的青春！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-05-04 14:39:15,这首歌这么多年了啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-04-29 01:15:38,你愿不愿意捉泥鳅！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-04-19 23:33:24,这张专辑开始喜欢上的！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-04-18 03:37:39,不去车底去天桥下了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-04-17 05:45:35,热带雨林现在都一直在听
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-04-15 22:30:30,我姿！永远在跑步
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-04-11 20:09:30,车底的电话号码原来在天桥啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-04-07 17:10:03,会唱歌，会演戏的帅厨子
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-04-07 16:59:38,催债神曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-04-07 01:25:53,年度最佳柳丁
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-04-04 20:30:39,每个人都有同学叫小伟
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-04-04 20:21:30,梁静茹白嫖失败
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-04-02 20:26:54,太经典了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-04-02 15:23:48,我一直以为这是05年的歌
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-31 03:48:39,告诉你，城管会罚款的！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-31 03:42:20,声音是如此纯净
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-31 03:38:05,冰红茶元老
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-31 03:35:41,请用最大的力气唱出最小的声音
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-31 03:34:42,为什么我的眼睛常含泪水
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-31 03:34:00,夏洛起立出道
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-31 03:23:08,2月14官方指定用歌
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-29 21:04:27,他们的时代来了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-29 05:57:09,我想念我的复读机和磁带了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-27 12:51:01,半岛铁盒
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-27 11:34:46,战神准备出现了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-26 22:48:18,我的青春
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-25 23:12:00,跑！快跑！不要回头
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-25 20:22:40,唱片时代的天花板
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-24 17:15:04,那场雪下太晚了，下到04年了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-23 15:32:17,机能是有些下降后面又回升了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-20 21:42:39,这个MTV有上下集，等了好久才看到下级
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2020-03-20 20:41:54,厉害了
